112,15,355.74,434.20,97.55,294.65,0.7619,-1,-1,-1
112,16,468.27,389.30,130.61,393.84,0.7619,-1,-1,-1
112,17,905.00,513.00,39.00,119.00,0.5108,-1,-1,-1
113,1,1300.23,310.19,196.38,591.15,2.6871,-1,-1,-1
113,2,1308.16,550.62,38.97,118.85,0.7566,-1,-1,-1
113,3,1323.89,546.36,37.98,115.94,0.5459,-1,-1,-1
113,6,1281.36,103.78,277.67,835.00,0.6413,-1,-1,-1
113,7,1471.04,63.82,320.51,963.53,1.3050,-1,-1,-1
113,8,473.92,414.74,97.43,294.29,3.4262,-1,-1,-1
113,10,1319.19,459.50,69.34,210.01,0.3152,-1,-1,-1
113,12,1197.69,312.74,129.21,389.64,1.1079,-1,-1,-1
113,13,1539.48,226.75,225.58,678.74,3.4468,-1,-1,-1
113,15,355.84,434.04,97.70,295.08,0.7093,-1,-1,-1
113,16,467.79,388.00,131.98,397.92,0.7619,-1,-1,-1
113,17,905.00,513.00,39.00,119.00,0.5108,-1,-1,-1
114,1,1271.68,298.65,208.07,626.23,2.6948,-1,-1,-1
114,2,1307.50,551.93,38.57,117.63,0.7566,-1,-1,-1
114,3,1324.09,546.46,37.91,115.72,0.5459,-1,-1,-1
114,6,1275.66,107.85,278.11,836.31,0.6413,-1,-1,-1
114,7,1439.17,110.68,301.88,907.63,1.1810,-1,-1,-1
114,8,473.79,414.53,97.58,294.75,3.3811,-1,-1,-1
114,10,1318.84,459.42,69.39,210.15,0.3152,-1,-1,-1
114,12,1207.73,313.81,127.74,385.21,1.1079,-1,-1,-1
114,13,1539.22,227.50,225.19,677.59,3.2709,-1,-1,-1
114,15,355.83,434.04,97.70,295.10,0.8953,-1,-1,-1
114,16,467.30,386.70,133.34,402.01,0.7619,-1,-1,-1
114,17,905.00,513.00,39.00,119.00,0.5108,-1,-1,-1
115,1,1267.28,276.44,222.81,670.44,2.3764,-1,-1,-1
115,2,1306.84,553.24,38.16,116.42,0.7566,-1,-1,-1
115,6,1269.96,111.92,278.54,837.61,0.6413,-1,-1,-1
115,7,1440.06,75.67,336.32,1010.96,0.3571,-1,-1,-1
115,8,473.77,414.51,97.60,294.79,3.1070,-1,-1,-1
115,12,1217.77,314.89,126.26,380.78,1.1079,-1,-1,-1
115,13,1509.37,200.15,238.96,718.89,3.3715,-1,-1,-1
115,15,355.81,434.07,97.68,295.04,0.7097,-1,-1,-1
115,16,466.82,385.40,134.71,406.10,0.7619,-1,-1,-1
115,17,905.00,513.00,39.00,119.00,0.5108,-1,-1,-1
116,1,1266.29,292.77,212.64,639.93,2.4689,-1,-1,-1
116,2,1306.18,554.56,37.76,115.20,0.7566,-1,-1,-1
116,6,1255.47,63.54,296.62,891.86,0.4877,-1,-1,-1
116,7,1440.24,69.84,342.05,1028.14,0.4218,-1,-1,-1
116,8,466.75,403.93,103.57,312.71,2.7088,-1,-1,-1
116,12,1227.82,315.97,124.79,376.36,1.1079,-1,-1,-1
116,13,1504.40,195.54,241.28,725.84,3.6209,-1,-1,-1
116,15,355.78,434.10,97.66,294.98,0.6924,-1,-1,-1
116,16,466.33,384.10,136.08,410.19,0.7619,-1,-1,-1
116,17,905.00,513.00,39.00,119.00,0.5108,-1,-1,-1
117,1,1266.33,295.75,210.76,634.29,2.3463,-1,-1,-1
117,2,1305.52,555.87,37.36,113.99,0.7566,-1,-1,-1
117,6,1254.04,60.95,297.77,895.32,0.4467,-1,-1,-1
117,7,1440.40,68.89,342.95,1030.84,0.5369,-1,-1,-1
117,8,465.55,402.13,104.58,315.75,3.2145,-1,-1,-1
117,12,1237.86,317.04,123.31,371.93,1.1079,-1,-1,-1
117,13,1503.66,194.77,241.66,726.98,3.3863,-1,-1,-1
117,15,355.76,434.13,97.64,294.92,0.9685,-1,-1,-1
117,16,465.84,382.79,137.44,414.28,0.7619,-1,-1,-1
117,17,905.00,513.00,39.00,119.00,0.5108,-1,-1,-1
118,1,1230.72,296.28,210.42,633.26,2.7045,-1,-1,-1
118,2,1304.86,557.18,36.96,112.77,0.7566,-1,-1,-1
118,6,1277.14,104.20,281.05,845.14,0.4356,-1,-1,-1
118,7,1440.53,68.80,343.00,1030.99,1.0123,-1,-1,-1
118,8,465.36,401.85,104.74,316.22,3.1970,-1,-1,-1
118,12,1247.90,318.12,121.84,367.50,1.1079,-1,-1,-1
118,13,1503.63,194.68,241.70,727.12,3.2535,-1,-1,-1
118,15,355.74,434.16,97.63,294.87,1.1835,-1,-1,-1
118,16,465.36,381.49,138.81,418.36,0.7619,-1,-1,-1
118,17,905.00,513.00,39.00,119.00,0.5108,-1,-1,-1
119,1,1224.77,296.39,210.34,633.02,2.7739,-1,-1,-1
119,2,1304.20,558.49,36.55,111.55,0.7566,-1,-1,-1
119,6,1257.85,67.67,295.14,887.41,0.4104,-1,-1,-1
119,7,1440.64,68.86,342.91,1030.73,1.0724,-1,-1,-1
119,8,465.34,401.83,104.75,316.24,3.0403,-1,-1,-1
119,12,1257.94,319.19,120.37,363.08,1.1079,-1,-1,-1
119,13,1503.72,194.70,241.69,727.08,3.2370,-1,-1,-1
119,15,355.72,434.18,97.61,294.82,1.1503,-1,-1,-1
119,16,464.87,380.19,140.17,422.45,0.7619,-1,-1,-1
119,17,905.00,513.00,39.00,119.00,0.5108,-1,-1,-1
120,1,1223.93,296.42,210.31,632.92,2.8846,-1,-1,-1
120,2,1303.54,559.80,36.15,110.34,0.7566,-1,-1,-1
120,6,1254.68,61.58,297.47,894.40,0.4220,-1,-1,-1
120,7,1440.74,68.94,342.81,1030.42,1.3637,-1,-1,-1
120,8,465.35,401.85,104.73,316.19,3.1461,-1,-1,-1
120,12,1267.98,320.27,118.89,358.65,1.1079,-1,-1,-1
120,13,1503.82,194.73,241.67,727.02,3.2907,-1,-1,-1
120,15,356.41,433.34,98.17,296.51,1.1503,-1,-1,-1
120,16,362.25,463.08,85.36,258.09,1.0840,-1,-1,-1
120,17,905.00,513.00,39.00,119.00,0.5108,-1,-1,-1
121,1,1221.75,276.08,223.12,671.36,2.4652,-1,-1,-1
121,2,1302.89,561.12,35.75,109.12,0.7566,-1,-1,-1
121,6,1249.96,59.68,299.31,899.92,0.4220,-1,-1,-1
121,7,1437.14,65.86,346.78,1042.32,1.3637,-1,-1,-1
121,8,465.36,401.88,104.71,316.14,3.1573,-1,-1,-1
121,12,1278.02,321.35,117.42,354.23,1.1079,-1,-1,-1
121,13,1457.32,124.81,272.21,818.62,3.6599,-1,-1,-1
121,15,355.70,434.21,97.59,294.78,1.0867,-1,-1,-1
121,16,353.85,468.30,82.38,249.14,1.0840,-1,-1,-1
121,17,905.00,513.00,39.00,119.00,0.5108,-1,-1,-1
122,1,1221.48,272.63,225.28,677.86,2.6723,-1,-1,-1
122,6,1160.64,5.70,317.52,954.56,0.5859,-1,-1,-1
122,7,1433.55,62.78,350.75,1054.22,1.3637,-1,-1,-1
122,8,465.37,401.91,104.70,316.09,3.3169,-1,-1,-1
122,12,1288.06,322.42,115.95,349.80,1.1079,-1,-1,-1
122,13,1455.31,150.18,261.78,787.33,4.0554,-1,-1,-1
122,15,356.24,433.54,98.04,296.10,1.0867,-1,-1,-1
122,16,349.97,461.11,90.34,273.02,1.0284,-1,-1,-1
122,17,905.00,513.00,39.00,119.00,0.5108,-1,-1,-1
123,1,1183.36,272.08,225.62,678.87,2.6722,-1,-1,-1
123,6,1147.22,-1.56,321.05,965.14,0.5859,-1,-1,-1
123,7,1429.95,59.70,354.72,1066.11,1.3637,-1,-1,-1
123,8,465.38,401.94,104.68,316.04,2.9080,-1,-1,-1
123,12,1298.10,323.50,114.47,345.37,1.1079,-1,-1,-1
123,13,1449.26,117.37,275.56,828.68,4.2286,-1,-1,-1
123,15,350.73,441.36,91.51,276.53,0.7419,-1,-1,-1
123,16,342.41,464.05,89.37,270.10,1.0284,-1,-1,-1
123,17,905.00,513.00,39.00,119.00,0.5108,-1,-1,-1
124,1,1176.90,272.04,225.64,678.93,2.4991,-1,-1,-1
124,6,1133.79,-8.82,324.57,975.71,0.5859,-1,-1,-1
124,7,1426.35,56.62,358.69,1078.01,1.3637,-1,-1,-1
124,8,455.30,407.17,111.08,335.24,2.8771,-1,-1,-1
124,12,1308.14,324.57,113.00,340.95,1.1079,-1,-1,-1
124,13,1454.18,149.23,262.21,788.62,4.2032,-1,-1,-1
124,15,338.00,435.40,96.59,291.76,0.8625,-1,-1,-1
124,16,334.84,466.99,88.40,267.18,1.0284,-1,-1,-1
124,17,905.00,513.00,39.00,119.00,0.7808,-1,-1,-1
125,1,1175.96,272.07,225.61,678.84,2.4174,-1,-1,-1
125,6,1120.37,-16.09,328.10,986.28,0.5859,-1,-1,-1
125,7,1422.76,53.54,362.66,1089.91,1.3637,-1,-1,-1
125,8,453.59,408.07,112.17,338.49,2.8616,-1,-1,-1
125,12,1318.18,325.65,111.53,336.52,1.1079,-1,-1,-1
125,13,1455.24,155.07,259.75,781.26,4.4066,-1,-1,-1
125,15,335.94,434.44,97.41,294.22,0.7258,-1,-1,-1
125,16,327.28,469.92,87.43,264.25,1.0284,-1,-1,-1
125,17,905.00,513.00,39.00,119.00,0.8081,-1,-1,-1
125,18,103.89,498.30,84.74,256.23,0.4289,-1,-1,-1
126,1,1165.40,247.58,239.30,719.92,2.4519,-1,-1,-1
126,6,1106.94,-23.35,331.62,996.86,0.5859,-1,-1,-1
126,7,1419.16,50.47,366.63,1101.80,1.3637,-1,-1,-1
126,8,453.32,408.24,112.33,338.99,2.8885,-1,-1,-1
126,12,1328.22,326.72,110.06,332.09,1.1079,-1,-1,-1
126,13,1455.52,156.13,259.31,779.92,4.1246,-1,-1,-1
126,15,335.62,434.28,97.54,294.62,1.0499,-1,-1,-1
126,16,319.71,472.86,86.46,261.33,1.0284,-1,-1,-1
126,17,905.00,513.00,39.00,119.00,0.9444,-1,-1,-1
126,18,103.89,498.30,84.74,256.23,0.4289,-1,-1,-1
127,1,1163.70,243.42,241.63,726.89,2.7519,-1,-1,-1
127,6,1093.52,-30.61,335.15,1007.43,0.5859,-1,-1,-1
127,7,1415.57,47.39,370.60,1113.70,1.3637,-1,-1,-1
127,8,453.30,408.27,112.34,339.02,2.7205,-1,-1,-1
127,12,1338.27,327.80,108.58,327.67,1.1079,-1,-1,-1
127,13,1455.66,156.37,259.20,779.60,3.5028,-1,-1,-1
127,15,338.07,424.85,103.54,312.63,0.8694,-1,-1,-1
127,16,312.15,475.80,85.49,258.41,1.0284,-1,-1,-1
127,17,905.00,513.00,39.00,119.00,0.5751,-1,-1,-1
127,18,103.89,498.30,84.74,256.23,0.4289,-1,-1,-1
128,1,1174.10,267.23,228.29,686.89,2.2054,-1,-1,-1
128,6,1151.29,62.58,319.46,960.39,0.3106,-1,-1,-1
128,7,1411.97,44.31,374.57,1125.60,1.3637,-1,-1,-1
128,8,439.78,391.99,119.18,359.54,2.3525,-1,-1,-1
128,12,1348.31,328.88,107.11,323.24,1.1079,-1,-1,-1
128,13,1455.78,156.46,259.16,779.47,3.2046,-1,-1,-1
128,15,336.04,432.61,98.61,297.84,1.2044,-1,-1,-1
128,16,304.58,478.74,84.52,255.49,1.0284,-1,-1,-1
128,17,905.00,513.00,39.00,119.00,0.7111,-1,-1,-1
128,18,103.89,498.30,84.74,256.23,0.3142,-1,-1,-1
129,1,1165.49,246.83,239.71,721.13,2.1583,-1,-1,-1
129,6,1143.59,63.41,321.44,966.32,0.3106,-1,-1,-1
129,7,1408.37,41.23,378.54,1137.49,1.3637,-1,-1,-1
129,8,450.93,386.39,113.53,342.57,2.3794,-1,-1,-1
129,13,1449.95,118.81,274.94,826.80,3.1809,-1,-1,-1
129,15,335.72,434.01,97.72,295.16,1.2868,-1,-1,-1
129,16,297.02,481.68,83.55,252.56,1.0284,-1,-1,-1
129,17,905.00,513.00,39.00,119.00,0.8217,-1,-1,-1
129,18,103.89,498.30,84.74,256.23,0.3142,-1,-1,-1
130,1,1146.92,258.10,256.26,770.80,1.4835,-1,-1,-1
130,6,1135.90,64.23,323.42,972.26,0.3106,-1,-1,-1
130,7,1404.78,38.15,382.51,1149.39,1.3637,-1,-1,-1
130,8,452.97,404.63,112.49,339.45,2.4038,-1,-1,-1
130,13,1449.00,112.44,277.60,834.80,3.0151,-1,-1,-1
130,15,338.16,424.82,103.56,312.68,1.3054,-1,-1,-1
130,16,289.45,484.61,82.58,249.64,1.0284,-1,-1,-1
130,17,905.00,513.00,39.00,119.00,1.0730,-1,-1,-1
130,18,103.89,498.30,84.74,256.23,0.3142,-1,-1,-1
131,1,1138.97,255.91,260.15,782.46,1.4835,-1,-1,-1
131,6,1128.21,65.06,325.40,978.19,0.3106,-1,-1,-1
131,7,1134.82,270.39,226.72,682.18,1.5853,-1,-1,-1
131,8,453.33,388.58,112.30,338.88,2.1489,-1,-1,-1
131,13,1401.92,158.45,278.02,836.05,3.1153,-1,-1,-1
131,15,336.12,432.64,98.59,297.77,1.0533,-1,-1,-1
131,16,281.89,487.55,81.61,246.72,1.0284,-1,-1,-1
131,17,905.00,513.00,39.00,119.00,1.0328,-1,-1,-1
131,18,103.89,498.30,84.74,256.23,0.3859,-1,-1,-1
132,1,1131.02,253.72,264.05,794.12,1.4835,-1,-1,-1
132,6,1120.52,65.88,327.38,984.12,0.3106,-1,-1,-1
132,7,1130.54,273.57,224.75,676.26,1.4338,-1,-1,-1
132,8,445.62,399.78,105.83,319.50,2.0209,-1,-1,-1
132,13,1393.86,166.50,278.04,836.12,3.0820,-1,-1,-1
132,15,335.78,434.04,97.70,295.09,0.8646,-1,-1,-1
132,16,274.32,490.49,80.64,243.80,1.0284,-1,-1,-1
132,17,905.00,513.00,39.00,119.00,1.3623,-1,-1,-1
132,18,103.89,498.30,84.74,256.23,0.4593,-1,-1,-1
133,1,1123.06,251.54,267.94,805.79,1.4835,-1,-1,-1
133,6,1112.82,66.71,329.36,990.06,0.3106,-1,-1,-1
133,7,1129.83,274.06,224.45,675.37,1.7629,-1,-1,-1
133,8,444.32,401.74,104.71,316.14,1.9189,-1,-1,-1
133,13,1392.61,167.90,278.00,836.00,3.1233,-1,-1,-1
133,15,335.74,434.28,97.54,294.63,0.9151,-1,-1,-1
133,16,266.76,493.43,79.67,240.88,1.0284,-1,-1,-1
133,17,905.00,513.00,39.00,119.00,1.3075,-1,-1,-1
133,18,103.89,498.30,84.74,256.23,0.4593,-1,-1,-1
134,1,1093.63,260.44,259.45,780.36,1.7688,-1,-1,-1
134,6,1105.13,67.53,331.34,995.99,0.3106,-1,-1,-1
134,7,1115.50,282.68,219.82,661.46,1.7629,-1,-1,-1
134,8,444.13,402.07,104.53,315.60,2.3320,-1,-1,-1
134,13,1376.05,127.79,294.86,886.58,3.2991,-1,-1,-1
134,15,335.75,434.33,97.52,294.54,0.7959,-1,-1,-1
134,16,259.19,496.37,78.70,237.95,1.0284,-1,-1,-1
134,17,905.00,513.00,39.00,119.00,1.1958,-1,-1,-1
134,18,103.89,498.30,84.74,256.23,0.4593,-1,-1,-1
135,1,1091.36,260.66,259.43,780.29,1.6781,-1,-1,-1
135,6,1097.44,68.36,333.31,1001.93,0.3106,-1,-1,-1
135,7,1101.17,291.29,215.19,647.55,1.7629,-1,-1,-1
135,8,444.12,402.12,104.51,315.53,2.2459,-1,-1,-1
135,13,1373.30,120.93,297.72,895.16,3.3258,-1,-1,-1
135,15,335.76,434.34,97.51,294.52,0.8602,-1,-1,-1
135,16,251.63,499.30,77.74,235.03,1.0284,-1,-1,-1
135,17,905.00,513.00,39.00,119.00,1.2623,-1,-1,-1
135,18,103.89,498.30,84.74,256.23,0.4593,-1,-1,-1
136,1,1091.10,260.71,259.39,780.17,1.9296,-1,-1,-1
136,6,1089.75,69.19,335.29,1007.86,0.3106,-1,-1,-1
136,7,1086.84,299.91,210.56,633.65,1.7629,-1,-1,-1
136,8,444.14,402.13,104.51,315.53,2.4154,-1,-1,-1
136,13,1348.21,73.10,316.21,950.64,3.4098,-1,-1,-1
136,15,335.77,434.34,97.51,294.51,0.9389,-1,-1,-1
136,16,244.06,502.24,76.77,232.11,1.0284,-1,-1,-1
136,17,905.00,513.00,39.00,119.00,1.3022,-1,-1,-1
136,18,112.70,512.52,79.19,239.56,0.5584,-1,-1,-1
137,1,1083.05,259.75,261.65,786.93,1.9296,-1,-1,-1
137,6,1371.11,119.86,298.02,896.05,3.0855,-1,-1,-1
137,7,1115.57,245.03,240.68,724.05,1.7434,-1,-1,-1
137,8,444.17,402.13,104.52,315.55,2.1597,-1,-1,-1
137,13,1338.54,64.24,321.29,965.85,3.4098,-1,-1,-1
137,15,338.26,424.91,103.50,312.50,0.8743,-1,-1,-1
137,16,236.50,505.18,75.80,229.19,1.0284,-1,-1,-1
137,17,905.00,513.00,39.00,119.00,1.1722,-1,-1,-1
137,18,113.66,514.06,78.58,237.75,0.5584,-1,-1,-1
138,1,1075.00,258.78,263.90,793.70,1.9296,-1,-1,-1
138,6,1344.73,114.10,280.29,842.87,3.6698,-1,-1,-1
138,7,1090.19,268.28,227.67,685.01,1.3632,-1,-1,-1
138,8,444.19,402.13,104.52,315.56,2.2492,-1,-1,-1
138,13,1339.47,5.81,387.08,1163.24,0.3902,-1,-1,-1
138,15,338.69,423.32,104.51,315.54,1.1388,-1,-1,-1
138,16,16.33,657.58,73.65,222.94,0.6457,-1,-1,-1
138,17,905.00,513.00,39.00,119.00,1.4831,-1,-1,-1
138,18,114.62,515.61,77.98,235.94,0.5584,-1,-1,-1
139,1,1027.24,75.29,316.18,950.54,0.5927,-1,-1,-1
139,6,1320.18,120.00,294.70,886.09,3.5986,-1,-1,-1
139,7,1086.02,272.32,225.40,678.21,1.6380,-1,-1,-1
139,8,444.21,402.13,104.53,315.58,2.2937,-1,-1,-1
139,13,1330.77,-7.56,397.69,1195.03,0.3902,-1,-1,-1
139,15,340.13,410.44,111.07,335.22,1.2294,-1,-1,-1
139,16,-3.75,669.32,72.61,219.82,0.6457,-1,-1,-1
139,17,905.00,513.00,39.00,119.00,1.3354,-1,-1,-1
139,18,115.57,517.16,77.38,234.13,0.5584,-1,-1,-1
140,1,1015.24,56.19,323.41,972.21,0.5927,-1,-1,-1
140,6,1316.13,120.91,297.06,893.17,4.0955,-1,-1,-1
140,7,1069.31,248.19,238.90,718.72,1.8247,-1,-1,-1
140,8,444.23,402.13,104.53,315.59,2.3272,-1,-1,-1
140,13,1322.07,-20.93,408.29,1226.82,0.3902,-1,-1,-1
140,15,340.38,408.24,112.19,338.57,1.2172,-1,-1,-1
140,16,-23.84,681.06,71.57,216.70,0.6457,-1,-1,-1
140,17,905.00,513.00,39.00,119.00,1.4024,-1,-1,-1
140,18,116.53,518.70,76.77,232.32,0.5584,-1,-1,-1
141,1,1027.42,4.36,340.91,1024.73,0.6977,-1,-1,-1
141,6,1315.35,120.99,297.47,894.41,4.5783,-1,-1,-1
141,7,1066.65,244.15,241.16,725.49,1.9073,-1,-1,-1
141,8,438.45,391.00,117.86,355.57,2.2236,-1,-1,-1
141,13,1313.36,-34.30,418.90,1258.61,0.3902,-1,-1,-1
141,15,336.60,429.85,100.03,302.08,1.2973,-1,-1,-1
141,16,-43.93,692.80,70.53,213.58,0.6457,-1,-1,-1
141,17,905.00,513.00,39.00,119.00,1.3239,-1,-1,-1
141,18,117.49,520.25,76.17,230.51,0.5584,-1,-1,-1
142,1,1017.36,-17.37,348.97,1048.89,0.6977,-1,-1,-1
142,6,1286.53,73.85,315.75,949.25,4.4327,-1,-1,-1
142,7,1043.19,258.21,256.29,770.87,2.2398,-1,-1,-1
142,8,437.48,389.13,120.10,362.30,2.2058,-1,-1,-1
142,13,1304.65,-47.67,429.51,1290.40,0.3902,-1,-1,-1
142,15,320.47,411.41,110.39,333.15,1.3942,-1,-1,-1
142,16,-64.02,704.54,69.50,210.46,0.6457,-1,-1,-1
142,17,905.00,513.00,39.00,119.00,1.1928,-1,-1,-1
142,18,118.45,521.79,75.57,228.69,0.5584,-1,-1,-1
143,1,1007.31,-39.11,357.04,1073.05,0.6977,-1,-1,-1
143,6,1281.65,65.87,318.83,958.50,4.2396,-1,-1,-1
143,7,1039.31,216.87,258.85,778.56,2.4279,-1,-1,-1
143,8,437.33,388.82,120.48,363.41,2.7074,-1,-1,-1
143,13,1295.95,-61.03,440.13,1322.19,0.3902,-1,-1,-1
143,15,317.78,420.98,105.70,319.09,1.5649,-1,-1,-1
143,16,-84.11,716.28,68.46,207.34,0.6457,-1,-1,-1
143,17,905.00,513.00,39.00,119.00,1.3602,-1,-1,-1
143,18,119.40,523.34,74.97,226.88,0.5584,-1,-1,-1
144,1,997.26,-60.84,365.10,1097.20,0.6977,-1,-1,-1
144,6,1280.82,64.55,319.33,959.98,3.9198,-1,-1,-1
144,7,1007.80,222.21,275.00,827.00,2.1381,-1,-1,-1
144,8,437.33,388.79,120.51,363.53,2.5682,-1,-1,-1
144,13,1287.24,-74.40,450.74,1353.97,0.3902,-1,-1,-1
144,15,317.36,422.75,104.83,316.49,1.6180,-1,-1,-1
144,16,-104.20,728.02,67.42,204.23,0.6457,-1,-1,-1
144,17,905.00,513.00,39.00,119.00,1.4976,-1,-1,-1
144,18,120.36,524.88,74.36,225.07,0.5584,-1,-1,-1
145,1,987.20,-82.58,373.16,1121.36,0.6977,-1,-1,-1
145,6,1280.71,64.39,319.37,960.12,4.1633,-1,-1,-1
145,7,1002.49,223.16,277.76,835.26,2.4373,-1,-1,-1
145,8,437.35,388.81,120.50,363.48,2.5823,-1,-1,-1
145,13,1278.53,-87.77,461.35,1385.76,0.3902,-1,-1,-1
145,15,317.32,423.06,104.67,316.02,1.6506,-1,-1,-1
145,16,-124.29,739.77,66.39,201.11,0.6457,-1,-1,-1
145,17,905.00,513.00,39.00,119.00,1.2917,-1,-1,-1
145,18,121.32,526.43,73.76,223.26,0.5584,-1,-1,-1
145,19,1.00,272.53,225.27,677.82,1.0076,-1,-1,-1
146,1,977.15,-104.32,381.23,1145.52,0.6977,-1,-1,-1
146,6,1280.72,64.42,319.34,960.03,3.4519,-1,-1,-1
146,7,1001.79,223.38,278.18,836.52,2.5970,-1,-1,-1
146,8,437.36,388.83,120.47,363.41,2.0028,-1,-1,-1
146,13,1269.82,-101.14,471.97,1417.55,0.3902,-1,-1,-1
146,15,317.35,423.13,104.64,315.91,1.6157,-1,-1,-1
146,16,-144.38,751.51,65.35,197.99,0.6457,-1,-1,-1
146,17,905.00,513.00,39.00,119.00,1.0325,-1,-1,-1
146,18,122.28,527.97,73.16,221.45,0.5584,-1,-1,-1
146,19,41.97,272.53,225.27,677.82,1.2430,-1,-1,-1
147,1,967.09,-126.05,389.29,1169.68,0.6977,-1,-1,-1
147,6,1280.75,64.48,319.31,959.92,3.2497,-1,-1,-1
147,7,1001.86,223.46,278.19,836.56,2.1178,-1,-1,-1
147,8,437.38,388.85,120.45,363.34,2.1266,-1,-1,-1
147,13,1261.11,-114.51,482.59,1449.34,0.3902,-1,-1,-1
147,15,317.39,423.15,104.62,315.87,1.3743,-1,-1,-1
147,16,-164.47,763.25,64.32,194.87,0.6457,-1,-1,-1
147,17,905.00,513.00,39.00,119.00,1.1874,-1,-1,-1
147,18,123.23,529.52,72.55,219.64,0.5584,-1,-1,-1
147,19,43.94,293.40,212.11,638.35,2.6217,-1,-1,-1
148,1,957.04,-147.79,397.36,1193.83,0.6977,-1,-1,-1
148,6,1258.76,111.47,301.13,905.38,2.8984,-1,-1,-1
148,7,955.03,223.51,278.14,836.40,2.4205,-1,-1,-1
148,8,437.40,388.87,120.43,363.28,1.8430,-1,-1,-1
148,13,1252.40,-127.87,493.21,1481.13,0.3902,-1,-1,-1
148,15,317.42,423.16,104.62,315.85,1.2656,-1,-1,-1
148,16,-184.56,774.99,63.28,191.75,0.6457,-1,-1,-1
148,17,905.00,513.00,39.00,119.00,1.2912,-1,-1,-1
148,18,124.19,531.07,71.95,217.83,0.5584,-1,-1,-1
148,19,46.67,275.78,223.22,671.67,2.1867,-1,-1,-1
149,1,946.98,-169.52,405.43,1217.99,0.6977,-1,-1,-1
149,6,1255.04,119.56,297.98,895.95,2.4331,-1,-1,-1
149,7,947.12,223.55,278.08,836.22,2.3508,-1,-1,-1
149,8,437.41,388.89,120.41,363.22,1.8909,-1,-1,-1
149,13,1243.69,-141.24,503.83,1512.92,0.3902,-1,-1,-1
149,15,317.45,423.17,104.61,315.83,1.2186,-1,-1,-1
149,16,-204.65,786.73,62.25,188.63,0.6457,-1,-1,-1
149,17,905.00,513.00,39.00,119.00,0.9864,-1,-1,-1
149,18,125.15,532.61,71.35,216.01,0.5584,-1,-1,-1
149,19,75.80,276.61,199.86,601.59,1.8146,-1,-1,-1
150,1,936.93,-191.26,413.50,1242.15,0.6977,-1,-1,-1
150,6,1254.48,120.85,297.48,894.43,2.6238,-1,-1,-1
150,7,945.99,223.58,278.02,836.06,2.5941,-1,-1,-1
150,8,437.43,388.90,120.39,363.17,1.8126,-1,-1,-1
150,13,1234.98,-154.61,514.45,1544.71,0.3902,-1,-1,-1
150,15,317.57,410.50,111.03,335.08,1.4061,-1,-1,-1
150,16,-224.73,798.47,61.21,185.52,0.6457,-1,-1,-1
150,17,905.00,513.00,39.00,119.00,0.7100,-1,-1,-1
150,18,126.11,534.16,70.75,214.20,0.5584,-1,-1,-1
150,19,85.42,257.21,208.26,626.78,1.8114,-1,-1,-1
151,1,926.87,-213.00,421.57,1266.31,0.6977,-1,-1,-1
151,6,1254.45,121.00,297.41,894.23,2.5970,-1,-1,-1
151,7,946.02,223.61,277.97,835.91,2.6228,-1,-1,-1
151,8,441.96,368.49,127.74,385.23,1.9136,-1,-1,-1
151,13,1226.27,-167.98,525.07,1576.50,0.3902,-1,-1,-1
151,15,317.60,408.36,112.11,338.33,0.8409,-1,-1,-1
151,16,-244.82,810.21,60.18,182.40,0.6457,-1,-1,-1
151,17,905.00,513.00,39.00,119.00,0.7100,-1,-1,-1
151,18,127.06,535.70,70.14,212.39,0.5584,-1,-1,-1
151,19,115.71,273.45,197.48,594.43,1.1059,-1,-1,-1
152,1,916.81,-234.73,429.64,1290.47,0.6977,-1,-1,-1
152,6,1222.20,73.85,315.63,948.90,2.6403,-1,-1,-1
152,7,902.70,186.65,294.84,886.52,2.1067,-1,-1,-1
152,8,451.72,382.50,114.84,346.52,2.0225,-1,-1,-1
152,13,1217.55,-181.34,535.70,1608.29,0.3902,-1,-1,-1
152,15,317.62,408.02,112.29,338.85,0.7420,-1,-1,-1
152,16,-264.91,821.96,59.14,179.28,0.6457,-1,-1,-1
152,17,905.00,513.00,39.00,119.00,0.7100,-1,-1,-1
152,19,154.48,276.27,195.73,589.21,0.5446,-1,-1,-1
153,1,906.75,-256.47,437.71,1314.62,0.6977,-1,-1,-1
153,6,1216.82,65.90,318.70,958.10,2.7942,-1,-1,-1
153,7,895.42,180.36,297.70,895.09,1.6601,-1,-1,-1
153,8,460.48,387.92,119.46,360.37,2.0562,-1,-1,-1
153,13,1208.84,-194.71,546.32,1640.08,0.3902,-1,-1,-1
153,15,317.64,407.99,112.30,338.89,0.7949,-1,-1,-1
153,16,-285.00,833.70,58.11,176.16,0.6457,-1,-1,-1
153,17,905.00,513.00,39.00,119.00,0.7100,-1,-1,-1
153,19,206.40,257.46,207.66,624.98,0.6992,-1,-1,-1
154,1,896.69,-278.20,445.79,1338.78,0.6977,-1,-1,-1
154,6,1216.00,64.58,319.21,959.62,2.5167,-1,-1,-1
154,7,894.41,179.35,298.13,896.40,2.2495,-1,-1,-1
154,8,454.93,385.98,113.34,342.02,1.7349,-1,-1,-1
154,15,316.97,406.52,113.09,341.25,0.7949,-1,-1,-1
154,17,905.00,513.00,39.00,119.00,0.7100,-1,-1,-1
154,19,202.63,306.91,197.63,594.89,0.3205,-1,-1,-1
