87,26,558.63,437.54,120.76,364.27,1.4201,-1,-1,-1
87,28,1557.38,420.53,44.59,135.74,-0.3730,-1,-1,-1
87,29,1004.23,438.32,41.89,127.68,-0.4552,-1,-1,-1
87,30,1043.28,440.31,31.77,97.14,-0.4774,-1,-1,-1
87,31,1856.40,476.18,55.57,168.71,-0.4977,-1,-1,-1
87,32,481.31,289.14,158.45,477.36,-0.4103,-1,-1,-1
87,33,497.69,460.72,36.80,112.33,0.1198,-1,-1,-1
87,34,538.88,102.68,223.11,671.34,-0.4127,-1,-1,-1
87,35,729.47,393.54,97.99,295.96,0.3862,-1,-1,-1
88,2,654.54,360.99,129.73,391.20,-0.4463,-1,-1,-1
88,3,732.12,464.56,72.46,219.38,1.1756,-1,-1,-1
88,4,804.78,641.95,-13.60,-43.50,-0.3157,-1,-1,-1
88,5,632.21,434.42,97.38,294.13,1.1967,-1,-1,-1
88,6,1246.17,370.76,59.77,180.98,-0.4464,-1,-1,-1
88,10,1097.03,432.99,38.99,118.98,0.0552,-1,-1,-1
88,12,1006.12,443.16,29.30,89.90,-0.4962,-1,-1,-1
88,13,652.45,486.17,76.21,230.60,1.2658,-1,-1,-1
88,17,1304.13,423.82,41.43,126.28,-0.4843,-1,-1,-1
88,18,684.61,426.42,86.48,261.43,-0.4249,-1,-1,-1
88,19,1650.05,533.61,-0.26,-0.80,-0.3047,-1,-1,-1
88,20,517.97,430.97,112.21,338.62,1.0394,-1,-1,-1
88,21,1078.72,425.49,60.19,182.56,-0.3871,-1,-1,-1
88,23,1262.51,441.35,36.35,111.03,-0.2894,-1,-1,-1
88,26,541.55,396.87,144.27,434.79,0.1421,-1,-1,-1
88,28,1558.79,420.00,44.73,136.15,-0.3730,-1,-1,-1
88,29,1004.22,438.31,41.89,127.67,-0.2460,-1,-1,-1
88,30,1043.39,439.63,32.06,98.02,-0.4774,-1,-1,-1
88,31,1856.40,476.18,55.57,168.71,-0.4977,-1,-1,-1
88,32,478.13,277.25,164.30,494.79,-0.4103,-1,-1,-1
88,33,488.20,451.43,44.82,136.47,0.0301,-1,-1,-1
88,34,544.01,91.62,225.25,677.76,-0.3764,-1,-1,-1
88,35,725.38,366.34,110.43,333.27,-0.1140,-1,-1,-1
89,2,658.48,360.59,129.65,390.94,-0.4463,-1,-1,-1
89,3,733.03,452.18,73.12,221.36,0.6126,-1,-1,-1
89,4,806.82,648.45,-15.29,-48.98,-0.3157,-1,-1,-1
89,5,632.10,434.42,97.39,294.16,0.9272,-1,-1,-1
89,6,1245.74,368.17,60.65,183.58,-0.4464,-1,-1,-1
89,10,1097.03,432.98,38.99,118.98,0.0054,-1,-1,-1
89,12,1006.02,443.13,29.30,89.89,-0.4962,-1,-1,-1
89,13,654.61,488.97,75.13,227.34,1.2658,-1,-1,-1
89,17,1301.20,405.50,48.01,146.02,-0.4368,-1,-1,-1
89,18,683.00,423.77,87.65,264.94,-0.4249,-1,-1,-1
89,19,1653.79,536.09,-1.26,-3.94,-0.3047,-1,-1,-1
89,20,514.23,450.57,99.79,301.37,1.4735,-1,-1,-1
89,21,1078.20,425.35,60.48,183.43,-0.3871,-1,-1,-1
89,23,1262.51,441.36,36.34,111.03,-0.3962,-1,-1,-1
89,26,555.40,429.82,125.18,377.52,0.9441,-1,-1,-1
89,28,1560.21,419.48,44.87,136.57,-0.3730,-1,-1,-1
89,29,1004.22,438.31,41.89,127.67,-0.4910,-1,-1,-1
89,30,1043.51,438.96,32.36,98.89,-0.4774,-1,-1,-1
89,31,1856.40,476.18,55.57,168.71,-0.4977,-1,-1,-1
89,32,499.39,352.30,141.82,427.44,0.0992,-1,-1,-1
89,33,488.63,451.43,44.74,136.21,0.0301,-1,-1,-1
89,34,544.80,89.92,225.58,678.74,-0.3426,-1,-1,-1
89,35,724.67,361.59,112.61,339.81,0.0287,-1,-1,-1
90,2,662.42,360.20,129.56,390.68,-0.4463,-1,-1,-1
90,3,736.95,450.13,77.88,235.63,0.5290,-1,-1,-1
90,4,808.85,654.94,-16.97,-54.46,-0.3157,-1,-1,-1
90,5,632.00,434.41,97.40,294.20,1.1299,-1,-1,-1
90,6,1245.31,365.58,61.53,186.19,-0.4464,-1,-1,-1
90,10,1097.02,432.99,39.00,118.99,0.1774,-1,-1,-1
90,12,1005.91,443.09,29.30,89.89,-0.4962,-1,-1,-1
90,13,656.76,491.77,74.04,224.08,1.2658,-1,-1,-1
90,17,1301.06,404.76,48.29,146.88,-0.4277,-1,-1,-1
90,18,681.40,421.11,88.82,268.44,-0.4249,-1,-1,-1
90,20,513.52,453.91,97.66,294.97,1.7861,-1,-1,-1
90,21,1077.68,425.20,60.77,184.30,-0.3871,-1,-1,-1
90,23,1262.55,441.19,36.45,111.34,-0.3962,-1,-1,-1
90,26,558.11,436.20,121.40,366.17,0.7984,-1,-1,-1
90,28,1561.63,418.96,45.01,136.98,-0.3730,-1,-1,-1
90,29,1004.32,438.44,41.98,127.94,-0.4910,-1,-1,-1
90,30,1043.62,438.29,32.66,99.77,-0.4774,-1,-1,-1
90,31,1856.40,476.18,55.57,168.71,-0.4977,-1,-1,-1
90,32,501.60,360.08,139.60,420.78,-0.0057,-1,-1,-1
90,33,489.05,451.43,44.66,135.96,0.0301,-1,-1,-1
90,34,544.84,89.84,225.59,678.79,-0.4460,-1,-1,-1
90,35,727.49,342.15,119.70,361.09,-0.0005,-1,-1,-1
91,2,666.36,359.81,129.47,390.42,-0.4463,-1,-1,-1
91,3,746.41,449.62,74.12,224.36,0.7191,-1,-1,-1
91,4,810.88,661.43,-18.65,-59.94,-0.3157,-1,-1,-1
91,5,631.92,434.41,97.41,294.23,1.0350,-1,-1,-1
91,6,1244.88,363.00,62.41,188.79,-0.4464,-1,-1,-1
91,10,1098.04,433.78,36.72,112.16,-0.0725,-1,-1,-1
91,12,1007.89,447.87,27.29,83.88,-0.3771,-1,-1,-1
91,13,658.91,494.58,72.96,220.82,1.2658,-1,-1,-1
91,17,1300.74,403.72,48.80,148.41,-0.4277,-1,-1,-1
91,18,679.79,418.46,89.99,271.95,-0.4249,-1,-1,-1
91,20,513.39,454.40,97.34,294.01,1.7080,-1,-1,-1
91,21,1077.16,425.06,61.06,185.17,-0.3871,-1,-1,-1
91,23,1262.59,441.03,36.55,111.65,-0.3962,-1,-1,-1
91,26,565.26,431.69,113.87,343.60,0.6791,-1,-1,-1
91,28,1563.04,418.44,45.14,137.40,-0.3730,-1,-1,-1
91,29,1004.22,438.30,41.89,127.66,-0.4473,-1,-1,-1
91,30,1043.73,437.61,32.95,100.64,-0.4774,-1,-1,-1
91,31,1856.40,476.18,55.57,168.71,-0.4977,-1,-1,-1
91,32,501.98,384.70,139.21,419.61,-0.1658,-1,-1,-1
91,33,489.48,451.43,44.57,135.70,0.0301,-1,-1,-1
91,34,548.67,81.57,227.19,683.59,-0.4460,-1,-1,-1
91,35,728.03,338.79,120.92,364.75,-0.1595,-1,-1,-1
92,2,655.86,413.00,120.30,362.90,-0.4941,-1,-1,-1
92,3,738.98,449.56,78.10,236.30,1.0756,-1,-1,-1
92,4,812.91,667.93,-20.32,-65.42,-0.3157,-1,-1,-1
92,5,631.85,434.40,97.42,294.26,1.4877,-1,-1,-1
92,6,1244.45,360.41,63.29,191.39,-0.4464,-1,-1,-1
92,10,1098.21,433.91,36.34,111.01,-0.3635,-1,-1,-1
92,12,1007.90,447.92,27.27,83.81,-0.3806,-1,-1,-1
92,13,661.06,497.38,71.88,217.57,1.2658,-1,-1,-1
92,17,1300.42,402.67,49.31,149.93,-0.4277,-1,-1,-1
92,18,678.18,415.81,91.16,275.45,-0.4249,-1,-1,-1
92,20,513.34,454.44,97.31,293.91,1.6029,-1,-1,-1
92,21,1076.64,424.92,61.35,186.04,-0.3871,-1,-1,-1
92,23,1262.63,440.86,36.66,111.96,-0.3962,-1,-1,-1
92,26,566.51,430.92,112.53,339.59,0.6865,-1,-1,-1
92,28,1564.46,417.91,45.28,137.82,-0.3730,-1,-1,-1
92,29,1004.30,438.41,41.96,127.87,-0.4473,-1,-1,-1
92,30,1043.84,436.94,33.25,101.52,-0.4774,-1,-1,-1
92,31,1856.40,476.18,55.57,168.71,-0.4977,-1,-1,-1
92,32,502.08,389.17,139.08,419.22,-0.0184,-1,-1,-1
92,33,489.90,451.43,44.49,135.45,0.0301,-1,-1,-1
92,34,552.51,73.30,228.79,688.38,-0.4460,-1,-1,-1
92,35,728.17,338.41,121.06,365.17,0.0452,-1,-1,-1
93,2,656.23,392.86,120.17,362.50,-0.2903,-1,-1,-1
93,3,737.74,449.52,78.75,238.26,1.1077,-1,-1,-1
93,4,814.94,674.42,-21.99,-70.90,-0.3157,-1,-1,-1
93,5,631.79,434.40,97.43,294.29,1.7404,-1,-1,-1
93,6,1244.02,357.82,64.17,193.99,-0.4464,-1,-1,-1
93,10,1097.21,433.14,38.56,117.69,-0.2476,-1,-1,-1
93,12,1012.76,447.93,27.27,83.80,-0.3989,-1,-1,-1
93,13,663.21,500.19,70.79,214.31,1.2658,-1,-1,-1
93,17,1300.10,401.63,49.82,151.46,-0.4277,-1,-1,-1
93,18,676.58,413.15,92.33,278.95,-0.4249,-1,-1,-1
93,20,508.65,446.12,103.35,312.05,2.0165,-1,-1,-1
93,21,1076.12,424.78,61.64,186.91,-0.3871,-1,-1,-1
93,23,1262.67,440.70,36.76,112.28,-0.3962,-1,-1,-1
93,26,566.71,430.81,112.30,338.87,0.7725,-1,-1,-1
93,28,1565.87,417.39,45.42,138.23,-0.3730,-1,-1,-1
93,29,1004.38,438.52,42.03,128.08,-0.4473,-1,-1,-1
93,30,1043.96,436.27,33.55,102.39,-0.4774,-1,-1,-1
93,31,1856.40,476.18,55.57,168.71,-0.4977,-1,-1,-1
93,32,500.47,385.00,142.67,429.92,-0.0184,-1,-1,-1
93,33,490.32,451.44,44.40,135.19,0.0301,-1,-1,-1
93,34,510.20,164.50,211.16,635.49,-0.4938,-1,-1,-1
93,35,728.22,338.53,121.01,365.02,-0.0743,-1,-1,-1
94,2,656.25,389.60,120.16,362.46,-0.0683,-1,-1,-1
94,3,738.65,447.64,83.75,253.27,0.8386,-1,-1,-1
94,4,816.96,680.91,-23.65,-76.38,-0.3157,-1,-1,-1
94,5,631.74,434.39,97.44,294.31,1.5115,-1,-1,-1
94,6,1243.59,355.23,65.05,196.59,-0.4464,-1,-1,-1
94,10,1098.31,430.23,41.36,126.09,-0.4357,-1,-1,-1
94,12,1013.44,448.12,27.17,83.52,-0.3989,-1,-1,-1
94,13,665.36,502.99,69.71,211.05,1.2658,-1,-1,-1
94,17,1299.78,400.59,50.33,152.98,-0.4277,-1,-1,-1
94,18,674.97,410.50,93.51,282.46,-0.4249,-1,-1,-1
94,20,512.49,452.93,98.39,297.16,1.7097,-1,-1,-1
94,21,1075.60,424.64,61.93,187.77,-0.3871,-1,-1,-1
94,23,1253.07,421.66,41.74,127.21,-0.4793,-1,-1,-1
94,26,560.02,436.41,119.14,359.40,0.8958,-1,-1,-1
94,28,1567.29,416.87,45.56,138.65,-0.3730,-1,-1,-1
94,29,1004.46,438.62,42.10,128.30,-0.4473,-1,-1,-1
94,30,1044.07,435.59,33.85,103.27,-0.4774,-1,-1,-1
94,31,1856.40,476.18,55.57,168.71,-0.4977,-1,-1,-1
94,32,480.52,334.04,148.11,446.30,-0.3144,-1,-1,-1
94,33,490.75,451.44,44.32,134.93,0.0301,-1,-1,-1
94,34,509.15,166.75,210.73,634.19,-0.4938,-1,-1,-1
94,35,726.78,329.34,124.49,375.42,-0.0743,-1,-1,-1
95,2,656.20,389.06,120.17,362.49,-0.0837,-1,-1,-1
95,3,746.40,461.56,75.24,227.72,1.5848,-1,-1,-1
95,4,818.98,687.40,-25.30,-81.86,-0.3157,-1,-1,-1
95,5,631.69,434.39,97.44,294.33,1.0706,-1,-1,-1
95,6,1243.16,352.64,65.93,199.20,-0.4464,-1,-1,-1
95,10,1097.24,432.50,39.43,120.29,-0.2415,-1,-1,-1
95,12,1014.12,448.32,27.08,83.24,-0.3989,-1,-1,-1
95,13,667.51,505.80,68.63,207.79,1.2658,-1,-1,-1
95,17,1299.45,399.55,50.84,154.50,-0.4277,-1,-1,-1
95,18,673.36,407.85,94.68,285.96,-0.4249,-1,-1,-1
95,20,508.48,445.81,103.56,312.68,1.7033,-1,-1,-1
95,21,1075.08,424.49,62.22,188.64,-0.3871,-1,-1,-1
95,23,1259.92,420.92,41.94,127.81,-0.4483,-1,-1,-1
95,26,558.89,437.37,120.29,362.86,0.6964,-1,-1,-1
95,28,1568.71,416.35,45.70,139.06,-0.3730,-1,-1,-1
95,29,1004.53,438.73,42.17,128.51,-0.4473,-1,-1,-1
95,30,1044.18,434.92,34.14,104.14,-0.4774,-1,-1,-1
95,31,1856.40,476.18,55.57,168.71,-0.4977,-1,-1,-1
95,32,477.26,325.66,151.86,457.51,-0.3144,-1,-1,-1
95,33,491.17,451.44,44.23,134.68,0.0301,-1,-1,-1
95,34,508.10,169.01,210.29,632.88,-0.4938,-1,-1,-1
95,35,728.26,338.70,120.95,364.83,0.1772,-1,-1,-1
96,2,658.20,388.69,119.71,361.13,-0.0837,-1,-1,-1
96,3,747.68,463.93,73.75,223.27,1.7475,-1,-1,-1
96,4,820.99,693.90,-26.95,-87.34,-0.3157,-1,-1,-1
96,5,634.21,424.94,103.45,312.35,1.4367,-1,-1,-1
96,6,1242.73,350.06,66.82,201.80,-0.4464,-1,-1,-1
96,10,1098.06,433.70,36.81,112.42,-0.4829,-1,-1,-1
96,12,1014.80,448.51,26.99,82.96,-0.3989,-1,-1,-1
96,13,669.66,508.60,67.55,204.53,1.2658,-1,-1,-1
96,17,1299.13,398.51,51.35,156.03,-0.4277,-1,-1,-1
96,18,671.76,405.20,95.85,289.46,-0.4249,-1,-1,-1
96,20,507.82,444.62,104.42,315.25,1.5960,-1,-1,-1
96,21,1074.56,424.35,62.51,189.51,-0.3871,-1,-1,-1
96,23,1259.78,419.15,42.46,129.36,-0.4483,-1,-1,-1
96,26,565.38,431.95,113.61,342.81,0.8479,-1,-1,-1
96,28,1570.12,415.82,45.84,139.48,-0.3730,-1,-1,-1
96,29,1001.10,440.94,39.09,119.26,-0.0544,-1,-1,-1
96,31,1856.40,476.18,55.57,168.71,-0.4977,-1,-1,-1
96,32,473.99,317.27,155.62,468.72,-0.3144,-1,-1,-1
96,33,491.60,451.44,44.15,134.42,0.0301,-1,-1,-1
96,34,507.06,171.26,209.86,631.57,-0.4938,-1,-1,-1
96,35,728.32,339.09,120.80,364.39,0.0432,-1,-1,-1
97,2,630.48,306.41,146.05,440.15,-0.1712,-1,-1,-1
97,3,747.85,464.26,73.53,222.59,1.5863,-1,-1,-1
97,4,823.01,700.39,-28.59,-92.82,-0.3157,-1,-1,-1
97,5,634.61,423.35,104.46,315.39,1.4303,-1,-1,-1
97,6,1242.30,347.47,67.70,204.40,-0.4464,-1,-1,-1
97,10,1098.46,430.30,41.10,125.31,-0.2925,-1,-1,-1
97,12,1015.48,448.71,26.89,82.68,-0.3989,-1,-1,-1
97,13,671.81,511.41,66.47,201.28,1.2658,-1,-1,-1
97,17,1298.81,397.47,51.86,157.55,-0.4277,-1,-1,-1
97,18,670.15,402.54,97.02,292.97,-0.4249,-1,-1,-1
97,20,507.70,444.41,104.56,315.69,1.4837,-1,-1,-1
97,21,1074.04,424.21,62.80,190.38,-0.3871,-1,-1,-1
97,23,1261.43,444.18,34.61,105.84,-0.4984,-1,-1,-1
97,26,566.52,431.01,112.42,339.25,0.5470,-1,-1,-1
97,28,1571.54,415.30,45.98,139.90,-0.3730,-1,-1,-1
97,29,1000.98,441.03,38.98,118.94,-0.3386,-1,-1,-1
97,32,506.30,356.26,148.96,448.84,-0.3229,-1,-1,-1
97,33,492.02,451.44,44.06,134.17,0.0301,-1,-1,-1
97,34,506.01,173.52,209.42,630.26,-0.4938,-1,-1,-1
97,35,728.34,339.26,120.74,364.20,0.0881,-1,-1,-1
98,2,628.15,299.01,148.38,447.12,-0.0563,-1,-1,-1
98,3,752.58,451.66,78.07,236.22,1.1116,-1,-1,-1
98,4,825.02,706.88,-30.23,-98.30,-0.3157,-1,-1,-1
98,5,634.65,423.10,104.63,315.89,1.4468,-1,-1,-1
98,6,1251.77,404.63,48.31,146.93,-0.4483,-1,-1,-1
98,10,1098.52,429.74,41.81,127.42,-0.1567,-1,-1,-1
98,12,1016.16,448.90,26.80,82.40,-0.3989,-1,-1,-1
98,13,673.96,514.21,65.38,198.02,1.2658,-1,-1,-1
98,17,1298.49,396.43,52.37,159.08,-0.4277,-1,-1,-1
98,18,668.54,399.89,98.20,296.47,-0.4249,-1,-1,-1
98,20,507.68,444.38,104.59,315.76,1.6444,-1,-1,-1
98,21,1073.52,424.07,63.09,191.25,-0.3871,-1,-1,-1
98,23,1261.58,448.76,31.87,97.63,-0.0505,-1,-1,-1
98,26,566.71,430.86,112.22,338.64,0.5827,-1,-1,-1
98,28,1572.96,414.78,46.12,140.31,-0.3730,-1,-1,-1
98,29,1000.75,441.31,38.78,118.33,-0.3386,-1,-1,-1
98,32,508.19,332.87,148.83,448.47,-0.2241,-1,-1,-1
98,33,492.45,451.44,43.98,133.91,0.0301,-1,-1,-1
98,34,504.96,175.77,208.98,628.95,-0.4938,-1,-1,-1
98,35,728.37,339.40,120.68,364.03,0.2714,-1,-1,-1
99,2,627.76,322.94,148.74,448.21,0.0115,-1,-1,-1
99,3,755.48,447.73,83.69,253.07,1.0043,-1,-1,-1
99,5,652.49,423.07,104.65,315.95,2.2018,-1,-1,-1
99,6,1252.68,419.17,42.64,129.92,-0.2645,-1,-1,-1
99,10,1098.53,429.65,41.92,127.77,-0.0188,-1,-1,-1
99,12,1016.84,449.10,26.71,82.12,-0.3989,-1,-1,-1
99,13,676.11,517.02,64.30,194.76,1.2658,-1,-1,-1
99,17,1298.17,395.39,52.88,160.60,-0.4277,-1,-1,-1
99,18,666.94,397.24,99.37,299.97,-0.4249,-1,-1,-1
99,20,507.68,444.37,104.59,315.76,1.6054,-1,-1,-1
99,21,1073.00,423.92,63.39,192.12,-0.3871,-1,-1,-1
99,23,1261.63,449.95,31.30,95.90,-0.0505,-1,-1,-1
99,26,560.02,436.46,119.07,359.21,0.6993,-1,-1,-1
99,28,1574.37,414.26,46.26,140.73,-0.3730,-1,-1,-1
99,29,1000.53,441.58,38.57,117.72,-0.3386,-1,-1,-1
99,32,512.24,294.89,157.81,475.42,-0.4406,-1,-1,-1
99,33,492.87,451.44,43.90,133.65,0.0301,-1,-1,-1
99,34,503.92,178.03,208.55,627.64,-0.4938,-1,-1,-1
99,35,728.59,316.22,127.98,385.93,-0.1920,-1,-1,-1
100,2,639.26,355.65,140.35,423.05,0.5456,-1,-1,-1
100,3,755.94,447.05,84.66,255.97,1.2741,-1,-1,-1
100,5,651.76,432.49,98.66,297.99,2.3712,-1,-1,-1
100,6,1254.74,438.96,36.98,112.93,-0.1066,-1,-1,-1
100,10,1098.53,429.64,41.94,127.81,-0.2595,-1,-1,-1
100,12,1017.52,449.30,26.61,81.84,-0.3989,-1,-1,-1
100,13,678.26,519.82,63.22,191.50,1.2658,-1,-1,-1
100,17,1301.06,394.96,48.30,146.91,-0.4674,-1,-1,-1
100,18,665.33,394.58,100.54,303.48,-0.4249,-1,-1,-1
100,20,507.68,444.36,104.58,315.75,1.3453,-1,-1,-1
100,21,1080.17,425.39,59.64,180.94,-0.3437,-1,-1,-1
100,23,1261.67,451.15,30.73,94.17,-0.0505,-1,-1,-1
100,26,558.88,437.41,120.23,362.67,0.5883,-1,-1,-1
100,28,1575.79,413.73,46.40,141.14,-0.3730,-1,-1,-1
100,29,1000.30,441.85,38.37,117.11,-0.3386,-1,-1,-1
100,32,515.00,334.47,168.96,508.87,-0.3463,-1,-1,-1
100,33,493.30,451.44,43.81,133.40,0.0301,-1,-1,-1
100,34,502.87,180.29,208.11,626.34,-0.4938,-1,-1,-1
100,35,727.89,309.01,130.54,393.60,-0.1920,-1,-1,-1
101,2,641.31,361.53,138.83,418.48,0.6589,-1,-1,-1
101,3,755.97,446.92,84.82,256.45,0.9075,-1,-1,-1
101,5,651.55,434.12,97.63,294.88,2.6408,-1,-1,-1
101,6,1255.32,445.26,34.98,106.93,-0.1066,-1,-1,-1
101,10,1097.26,432.43,39.51,120.52,-0.4394,-1,-1,-1
101,12,1018.20,449.49,26.52,81.56,-0.3989,-1,-1,-1
101,13,680.41,522.63,62.14,188.24,1.2658,-1,-1,-1
101,17,1300.96,393.96,48.46,147.39,-0.4674,-1,-1,-1
101,18,663.72,391.93,101.72,306.98,-0.4249,-1,-1,-1
101,20,507.68,444.36,104.58,315.75,1.0535,-1,-1,-1
101,21,1080.09,425.34,59.71,181.12,-0.3437,-1,-1,-1
101,23,1261.60,449.48,31.43,96.30,-0.1862,-1,-1,-1
101,26,548.60,442.08,127.76,385.28,1.0148,-1,-1,-1
101,28,1577.21,413.21,46.54,141.56,-0.3730,-1,-1,-1
101,29,1000.97,441.04,38.97,118.92,-0.2401,-1,-1,-1
101,32,515.65,329.73,173.00,520.96,-0.3463,-1,-1,-1
101,33,493.72,451.44,43.73,133.14,0.0301,-1,-1,-1
101,34,481.38,274.32,170.90,514.71,-0.4867,-1,-1,-1
101,35,727.19,301.80,133.11,401.28,-0.1920,-1,-1,-1
102,2,630.04,334.02,147.01,443.04,0.0151,-1,-1,-1
102,3,755.94,446.90,84.83,256.51,1.2473,-1,-1,-1
102,5,655.26,424.93,103.48,312.43,2.6804,-1,-1,-1
102,6,1255.04,441.89,36.16,110.46,-0.0550,-1,-1,-1
102,10,1098.31,430.11,41.53,126.57,-0.2528,-1,-1,-1
102,12,1018.88,449.69,26.43,81.28,-0.3989,-1,-1,-1
102,13,682.56,525.43,61.06,184.98,1.2658,-1,-1,-1
102,17,1300.86,392.97,48.63,147.88,-0.4674,-1,-1,-1
102,18,662.11,389.28,102.89,310.49,-0.4249,-1,-1,-1
102,20,507.68,444.36,104.58,315.74,0.6838,-1,-1,-1
102,21,1080.19,425.39,59.64,180.92,-0.3046,-1,-1,-1
102,23,1261.64,450.31,31.03,95.07,-0.1862,-1,-1,-1
102,26,546.84,442.88,129.04,389.12,0.6645,-1,-1,-1
102,28,1578.62,412.69,46.68,141.97,-0.3730,-1,-1,-1
102,29,1007.11,442.62,32.58,99.76,-0.3191,-1,-1,-1
102,32,515.68,264.37,182.27,548.81,-0.4828,-1,-1,-1
102,33,494.15,451.44,43.64,132.89,0.0301,-1,-1,-1
102,34,478.64,284.19,167.42,504.25,-0.4867,-1,-1,-1
102,35,726.49,294.59,135.68,408.95,-0.1920,-1,-1,-1
103,2,628.12,329.37,148.40,447.18,-0.0547,-1,-1,-1
103,3,755.90,446.89,84.83,256.49,0.9258,-1,-1,-1
103,5,655.85,423.39,104.46,315.37,2.6718,-1,-1,-1
103,6,1255.06,442.03,36.12,110.36,0.2141,-1,-1,-1
103,10,1098.49,429.73,41.86,127.58,0.1169,-1,-1,-1
103,12,1019.56,449.88,26.33,81.00,-0.3989,-1,-1,-1
103,13,684.71,528.23,59.98,181.73,1.2658,-1,-1,-1
103,17,1300.76,391.97,48.79,148.36,-0.4674,-1,-1,-1
103,18,660.51,386.63,104.06,313.99,-0.4249,-1,-1,-1
103,20,507.68,444.36,104.58,315.73,0.5339,-1,-1,-1
103,21,1080.19,425.39,59.64,180.91,-0.3326,-1,-1,-1
103,23,1261.67,451.14,30.62,93.84,-0.1862,-1,-1,-1
103,26,563.29,452.00,115.07,347.20,0.4721,-1,-1,-1
103,29,1008.92,448.75,26.22,80.67,-0.4772,-1,-1,-1
103,32,516.27,254.29,186.78,562.29,-0.4828,-1,-1,-1
103,33,494.57,451.44,43.56,132.63,0.0301,-1,-1,-1
103,34,506.45,355.05,149.30,449.90,-0.3930,-1,-1,-1
103,35,725.79,287.37,138.25,416.63,-0.1920,-1,-1,-1
104,2,627.80,328.64,148.60,447.80,-0.2057,-1,-1,-1
104,3,755.86,446.89,84.82,256.46,1.0385,-1,-1,-1
104,5,655.90,423.13,104.62,315.85,2.4752,-1,-1,-1
104,6,1254.71,446.57,33.98,103.95,-0.1263,-1,-1,-1
104,10,1097.25,432.45,39.48,120.46,0.2009,-1,-1,-1
104,12,1020.24,450.08,26.24,80.72,-0.3989,-1,-1,-1
104,13,686.86,531.04,58.90,178.47,1.2658,-1,-1,-1
104,17,1300.66,390.97,48.95,148.85,-0.4674,-1,-1,-1
104,18,658.90,383.97,105.24,317.49,-0.4249,-1,-1,-1
104,20,507.68,444.36,104.58,315.72,0.6876,-1,-1,-1
104,21,1080.14,425.36,59.68,181.03,-0.3326,-1,-1,-1
104,23,1261.70,451.96,30.21,92.61,-0.1862,-1,-1,-1
104,26,559.45,439.87,119.52,360.56,0.3475,-1,-1,-1
104,29,1008.11,448.13,26.97,82.91,0.2277,-1,-1,-1
104,32,516.86,244.21,191.29,575.77,-0.4828,-1,-1,-1
104,33,495.00,451.44,43.47,132.37,0.0301,-1,-1,-1
104,34,508.08,373.64,143.73,433.17,-0.3930,-1,-1,-1
104,35,725.09,280.16,140.82,424.30,-0.1920,-1,-1,-1
105,2,627.77,328.60,148.61,447.81,-0.2154,-1,-1,-1
105,3,755.82,446.88,84.81,256.44,1.0318,-1,-1,-1
105,5,655.87,423.10,104.64,315.91,2.5065,-1,-1,-1
105,6,1255.86,449.73,29.76,91.29,0.6242,-1,-1,-1
105,10,1097.03,432.92,39.07,119.21,-0.0952,-1,-1,-1
105,12,1020.92,450.27,26.15,80.44,-0.3989,-1,-1,-1
105,13,689.01,533.84,57.82,175.21,1.2658,-1,-1,-1
105,17,1300.56,389.97,49.11,149.33,-0.4674,-1,-1,-1
105,18,657.29,381.32,106.41,321.00,-0.4249,-1,-1,-1
105,20,512.32,452.59,98.58,297.74,0.6850,-1,-1,-1
105,21,1080.09,425.33,59.72,181.15,-0.3326,-1,-1,-1
105,23,1261.73,452.79,29.80,91.38,-0.1862,-1,-1,-1
105,26,570.71,420.42,127.60,384.80,0.1472,-1,-1,-1
105,29,1007.99,448.03,27.08,83.25,-0.4628,-1,-1,-1
105,32,517.45,234.12,195.80,589.25,-0.4828,-1,-1,-1
105,33,495.42,451.45,43.39,132.12,0.0301,-1,-1,-1
105,34,508.64,361.27,147.68,445.02,-0.4043,-1,-1,-1
105,35,724.39,272.95,143.39,431.98,-0.1920,-1,-1,-1
106,2,627.79,328.67,148.58,447.72,-0.0527,-1,-1,-1
106,3,755.79,446.88,84.80,256.41,0.9681,-1,-1,-1
106,5,655.83,423.11,104.63,315.90,2.5186,-1,-1,-1
106,6,1255.24,444.15,31.06,95.19,0.5833,-1,-1,-1
106,10,1100.74,438.75,34.60,105.80,0.0037,-1,-1,-1
106,12,1021.60,450.47,26.05,80.16,-0.3989,-1,-1,-1
106,13,691.16,536.65,56.74,171.95,1.2658,-1,-1,-1
106,17,1300.46,388.97,49.27,149.81,-0.4674,-1,-1,-1
106,18,655.68,378.67,107.59,324.50,-0.4249,-1,-1,-1
106,20,500.85,434.22,110.07,332.20,0.4773,-1,-1,-1
106,21,1073.82,419.18,68.20,206.61,-0.3209,-1,-1,-1
106,23,1261.76,453.62,29.39,90.15,-0.1862,-1,-1,-1
106,26,560.84,434.45,121.67,366.99,0.4822,-1,-1,-1
106,29,1007.53,444.29,28.88,88.63,-0.2754,-1,-1,-1
106,32,518.04,224.04,200.31,602.73,-0.4828,-1,-1,-1
106,33,495.85,451.45,43.30,131.86,0.0301,-1,-1,-1
106,34,510.09,374.93,143.62,432.84,-0.4043,-1,-1,-1
106,35,723.69,265.74,145.96,439.65,-0.1920,-1,-1,-1
107,2,627.81,328.75,148.55,447.63,-0.0807,-1,-1,-1
107,3,755.76,446.88,84.80,256.39,1.0117,-1,-1,-1
