62,12,1573.21,230.30,199.21,599.62,0.9719,-1,-1,-1
62,15,593.38,239.34,194.48,585.45,1.0086,-1,-1,-1
62,16,1315.69,383.11,25.27,77.78,-0.3518,-1,-1,-1
62,17,1371.23,485.88,59.72,181.17,0.4727,-1,-1,-1
62,18,1304.45,376.89,29.43,90.28,-0.3952,-1,-1,-1
62,21,1746.51,272.78,172.35,519.06,1.6407,-1,-1,-1
62,24,403.82,682.22,77.87,235.47,0.0738,-1,-1,-1
62,25,215.80,438.36,89.78,271.33,-0.3762,-1,-1,-1
62,27,523.85,405.29,133.17,401.40,-0.4006,-1,-1,-1
62,28,645.14,574.68,77.38,233.97,0.2556,-1,-1,-1
62,30,897.00,513.00,39.00,119.00,0.7004,-1,-1,-1
62,31,99.49,454.06,97.49,294.47,-0.4688,-1,-1,-1
63,1,1545.16,317.05,167.21,503.63,1.9668,-1,-1,-1
63,2,1339.60,468.71,64.07,194.21,0.1819,-1,-1,-1
63,3,1321.01,545.00,39.00,119.00,0.4682,-1,-1,-1
63,5,560.61,392.86,69.22,209.47,-0.4412,-1,-1,-1
63,6,1506.64,101.79,256.44,771.32,0.3832,-1,-1,-1
63,7,395.82,446.96,84.72,256.17,2.6638,-1,-1,-1
63,8,8.03,-3.52,159.37,480.16,-0.3828,-1,-1,-1
63,9,126.46,530.46,68.57,207.70,0.0703,-1,-1,-1
63,12,1569.23,222.74,202.66,609.96,0.9719,-1,-1,-1
63,15,623.26,255.22,184.53,555.60,1.3414,-1,-1,-1
63,16,1316.59,383.48,25.03,77.05,-0.3518,-1,-1,-1
63,17,1371.25,485.88,59.68,181.05,0.3473,-1,-1,-1
63,18,1304.36,376.83,29.35,90.04,-0.3952,-1,-1,-1
63,21,1730.97,260.41,181.27,545.83,1.8630,-1,-1,-1
63,24,405.50,681.89,78.47,237.27,0.0738,-1,-1,-1
63,25,214.79,437.29,90.50,273.46,-0.3762,-1,-1,-1
63,27,539.76,410.13,128.44,387.17,-0.4006,-1,-1,-1
63,28,652.41,583.84,73.04,220.90,0.2556,-1,-1,-1
63,30,903.84,513.00,39.00,119.00,0.5231,-1,-1,-1
63,31,99.49,454.06,97.49,294.47,-0.4553,-1,-1,-1
64,1,1551.61,351.76,151.68,457.03,2.6582,-1,-1,-1
64,2,1345.92,473.18,60.26,182.79,0.1822,-1,-1,-1
64,3,1321.03,545.01,38.99,118.97,0.6305,-1,-1,-1
64,5,559.85,392.07,70.68,213.81,-0.4412,-1,-1,-1
64,6,1495.65,91.94,231.04,695.14,-0.0456,-1,-1,-1
64,7,404.21,442.90,89.95,271.85,2.4254,-1,-1,-1
64,8,3.42,-21.64,159.94,481.89,-0.3828,-1,-1,-1
64,9,126.45,530.44,68.58,207.73,0.1465,-1,-1,-1
64,12,1576.16,235.98,196.62,591.87,1.0078,-1,-1,-1
64,15,627.97,257.97,182.83,550.51,1.0397,-1,-1,-1
64,16,1317.50,383.85,24.78,76.33,-0.3518,-1,-1,-1
64,17,1371.53,485.18,59.91,181.74,0.3473,-1,-1,-1
64,18,1307.44,379.76,27.44,84.31,-0.2410,-1,-1,-1
64,21,1728.40,258.36,182.76,550.28,2.2548,-1,-1,-1
64,24,407.19,681.56,79.08,239.07,0.0738,-1,-1,-1
64,25,213.79,436.21,91.21,275.59,-0.3762,-1,-1,-1
64,26,961.06,521.01,38.97,118.91,-0.1131,-1,-1,-1
64,27,555.66,414.98,123.70,372.93,-0.4006,-1,-1,-1
64,28,659.68,592.99,68.70,207.84,0.2556,-1,-1,-1
64,30,904.98,513.00,39.00,119.00,0.6285,-1,-1,-1
64,31,99.49,454.06,97.49,294.47,-0.4425,-1,-1,-1
64,32,572.83,208.94,258.92,778.76,-0.0795,-1,-1,-1
65,1,1552.90,358.14,148.82,448.44,2.2903,-1,-1,-1
65,2,1340.64,469.61,63.36,192.07,0.1295,-1,-1,-1
65,3,1321.03,545.01,38.99,118.97,0.3892,-1,-1,-1
65,5,570.66,405.23,45.17,137.50,-0.3668,-1,-1,-1
65,6,1493.82,90.41,226.36,681.09,0.3095,-1,-1,-1
65,7,411.68,446.23,85.64,258.93,2.8162,-1,-1,-1
65,8,-1.20,-39.76,160.52,483.63,-0.3828,-1,-1,-1
65,9,126.44,530.42,68.59,207.76,0.2362,-1,-1,-1
65,12,1576.29,236.23,196.51,591.53,1.0216,-1,-1,-1
65,15,633.12,240.55,193.83,583.50,0.6447,-1,-1,-1
65,16,1318.40,384.22,24.54,75.60,-0.3518,-1,-1,-1
65,17,1371.81,484.47,60.14,182.43,0.3473,-1,-1,-1
65,18,1307.70,380.02,27.26,83.79,-0.4478,-1,-1,-1
65,21,1728.02,258.03,182.99,550.98,1.9753,-1,-1,-1
65,24,408.88,681.23,79.68,240.87,0.0738,-1,-1,-1
65,25,212.78,435.14,91.92,277.73,-0.3762,-1,-1,-1
65,26,959.37,520.85,39.83,121.47,-0.1131,-1,-1,-1
65,27,549.99,378.71,169.92,511.77,-0.4546,-1,-1,-1
65,28,666.94,602.14,64.37,194.77,0.2556,-1,-1,-1
65,30,905.15,513.00,39.00,119.00,0.9161,-1,-1,-1
65,31,99.49,454.06,97.49,294.47,-0.3801,-1,-1,-1
65,32,572.83,208.94,258.92,778.76,-0.0795,-1,-1,-1
66,1,1539.03,353.85,157.46,474.37,1.9030,-1,-1,-1
66,2,1339.78,469.02,63.86,193.59,0.3493,-1,-1,-1
66,3,1321.03,545.01,38.99,118.97,0.3962,-1,-1,-1
66,5,570.73,405.33,44.96,136.87,-0.1619,-1,-1,-1
66,6,1502.25,95.78,239.36,720.09,0.9077,-1,-1,-1
66,7,412.92,446.81,84.88,256.64,2.7749,-1,-1,-1
66,8,-5.81,-57.89,161.10,485.36,-0.3828,-1,-1,-1
66,9,126.43,530.41,68.59,207.78,0.1253,-1,-1,-1
66,12,1573.40,230.76,199.01,599.02,1.0216,-1,-1,-1
66,15,636.34,216.30,207.63,624.88,0.3770,-1,-1,-1
66,16,1319.30,384.60,24.30,74.87,-0.3518,-1,-1,-1
66,17,1371.25,485.91,59.67,181.01,0.4964,-1,-1,-1
66,18,1307.74,380.05,27.24,83.72,-0.2486,-1,-1,-1
66,21,1733.01,240.31,194.16,584.49,1.8749,-1,-1,-1
66,24,410.57,680.90,80.29,242.67,0.0738,-1,-1,-1
66,25,211.77,434.07,92.63,279.86,-0.3762,-1,-1,-1
66,26,965.37,496.17,47.49,144.48,-0.2905,-1,-1,-1
66,27,563.52,379.04,170.78,514.34,-0.4546,-1,-1,-1
66,28,674.21,611.29,60.04,181.71,0.2556,-1,-1,-1
66,30,905.16,513.00,39.00,119.00,0.6352,-1,-1,-1
66,31,99.49,454.06,97.49,294.47,-0.3801,-1,-1,-1
66,32,572.83,208.94,258.92,778.76,-0.0795,-1,-1,-1
67,1,1536.74,353.13,158.90,478.71,1.3636,-1,-1,-1
67,2,1345.90,473.19,60.26,182.79,0.3213,-1,-1,-1
67,3,1321.03,545.01,38.99,118.98,0.5855,-1,-1,-1
67,5,570.74,405.34,44.93,136.79,-0.0308,-1,-1,-1
67,6,1503.72,96.77,241.54,726.62,0.4480,-1,-1,-1
67,7,406.94,442.86,89.98,271.94,2.9103,-1,-1,-1
67,8,-10.42,-76.01,161.67,487.09,-0.3828,-1,-1,-1
67,9,126.42,530.39,68.60,207.80,0.1590,-1,-1,-1
67,12,1570.52,225.29,201.51,606.51,1.0216,-1,-1,-1
67,15,636.71,212.14,210.00,632.00,0.6800,-1,-1,-1
67,16,1320.21,384.97,24.06,74.15,-0.3518,-1,-1,-1
67,17,1371.44,485.42,59.83,181.48,0.4964,-1,-1,-1
67,18,1305.01,377.40,28.97,88.92,-0.4791,-1,-1,-1
67,21,1728.94,254.89,184.97,556.92,2.1656,-1,-1,-1
67,24,412.25,680.57,80.89,244.47,0.0738,-1,-1,-1
67,25,210.76,433.00,93.35,281.99,-0.3762,-1,-1,-1
67,26,964.17,494.44,48.80,148.34,-0.2905,-1,-1,-1
67,27,577.06,379.38,171.64,516.91,-0.4546,-1,-1,-1
67,28,681.47,620.44,55.71,168.64,0.2556,-1,-1,-1
67,30,905.15,513.00,39.00,119.00,1.1712,-1,-1,-1
67,31,99.49,454.06,97.49,294.47,-0.4251,-1,-1,-1
67,32,572.83,208.94,258.92,778.76,-0.0795,-1,-1,-1
68,1,1536.41,353.00,159.14,479.41,1.3469,-1,-1,-1
68,2,1340.62,469.59,63.37,192.11,0.2187,-1,-1,-1
68,3,1321.02,545.01,38.99,118.98,0.7682,-1,-1,-1
68,5,570.74,405.34,44.93,136.78,-0.0591,-1,-1,-1
68,6,1504.04,138.02,241.87,727.63,0.5930,-1,-1,-1
68,7,411.99,446.20,85.65,258.94,2.7196,-1,-1,-1
68,8,-15.03,-94.14,162.25,488.82,-0.3828,-1,-1,-1
68,9,126.41,530.38,68.60,207.81,0.1872,-1,-1,-1
68,12,1567.63,219.81,204.01,614.00,1.0216,-1,-1,-1
68,15,667.22,232.79,198.45,597.37,0.5337,-1,-1,-1
68,16,1321.11,385.34,23.82,73.42,-0.3518,-1,-1,-1
68,17,1371.24,485.94,59.66,180.98,0.3564,-1,-1,-1
68,18,1304.56,376.96,29.26,89.79,-0.4388,-1,-1,-1
68,21,1728.28,257.55,183.29,551.89,2.5451,-1,-1,-1
68,24,413.94,680.25,81.49,246.27,0.0738,-1,-1,-1
68,25,209.75,431.92,94.06,284.13,-0.3762,-1,-1,-1
68,26,962.96,492.72,50.10,152.20,-0.2905,-1,-1,-1
68,27,590.60,379.71,172.50,519.48,-0.4546,-1,-1,-1
68,28,688.73,629.59,51.38,155.57,0.2556,-1,-1,-1
68,30,905.13,513.00,39.00,119.00,1.3403,-1,-1,-1
68,31,99.49,454.06,97.49,294.47,-0.4251,-1,-1,-1
68,32,572.83,208.94,258.92,778.76,-0.0795,-1,-1,-1
69,1,1550.46,358.29,150.10,452.28,1.0549,-1,-1,-1
69,2,1339.75,468.99,63.88,193.65,0.1099,-1,-1,-1
69,3,1321.02,545.01,38.99,118.98,0.7698,-1,-1,-1
69,5,570.74,405.34,44.93,136.79,-0.0060,-1,-1,-1
69,6,1495.53,136.97,228.16,686.50,0.4768,-1,-1,-1
69,7,412.82,446.79,84.88,256.64,2.6806,-1,-1,-1
69,8,-19.65,-112.26,162.83,490.55,-0.3828,-1,-1,-1
69,9,126.41,530.37,68.61,207.83,0.2725,-1,-1,-1
69,12,1664.71,293.26,108.65,327.99,-0.4463,-1,-1,-1
69,15,677.20,214.98,208.44,627.32,0.5697,-1,-1,-1
69,16,1322.01,385.71,23.58,72.70,-0.3518,-1,-1,-1
69,17,1371.23,485.96,59.65,180.96,0.2812,-1,-1,-1
69,18,1304.48,376.88,29.31,89.94,-0.2673,-1,-1,-1
69,21,1733.20,240.28,194.17,584.52,2.7153,-1,-1,-1
69,24,415.63,679.92,82.10,248.07,0.0738,-1,-1,-1
69,25,251.52,488.25,68.76,208.29,-0.3352,-1,-1,-1
69,26,961.76,490.99,51.40,156.06,-0.2905,-1,-1,-1
69,27,604.13,380.04,173.36,522.05,-0.4546,-1,-1,-1
69,28,696.00,638.74,47.05,142.51,0.2556,-1,-1,-1
69,30,905.11,513.00,39.00,119.00,0.7902,-1,-1,-1
69,31,99.49,454.06,97.49,294.47,-0.4251,-1,-1,-1
69,32,572.83,208.94,258.92,778.76,-0.0795,-1,-1,-1
70,1,1549.16,358.77,149.90,451.68,1.0549,-1,-1,-1
70,2,1339.60,468.89,63.97,193.91,0.1274,-1,-1,-1
70,3,1321.02,545.01,38.99,118.98,0.4717,-1,-1,-1
70,5,576.09,408.47,39.85,121.54,-0.1606,-1,-1,-1
70,6,1461.92,109.71,254.41,765.24,0.7377,-1,-1,-1
70,7,412.92,446.89,84.75,256.25,2.1712,-1,-1,-1
70,8,-24.26,-130.38,163.40,492.28,-0.3828,-1,-1,-1
70,9,126.40,530.36,68.61,207.84,0.3082,-1,-1,-1
70,12,1673.25,311.87,91.88,277.65,-0.3490,-1,-1,-1
70,15,728.96,250.98,187.05,563.17,0.4676,-1,-1,-1
70,16,1322.91,386.08,23.34,71.97,-0.3518,-1,-1,-1
70,17,1371.22,485.97,59.65,180.95,0.1764,-1,-1,-1
70,18,1304.47,376.87,29.32,89.96,-0.3364,-1,-1,-1
70,21,1734.06,237.37,196.00,590.02,2.5833,-1,-1,-1
70,25,254.57,480.14,72.96,220.87,-0.0421,-1,-1,-1
70,26,960.55,489.27,52.71,159.92,-0.2905,-1,-1,-1
70,27,617.67,380.38,174.22,524.63,-0.4546,-1,-1,-1
70,28,700.29,700.25,48.24,146.73,-0.0183,-1,-1,-1
70,30,905.10,513.00,39.00,119.00,1.1127,-1,-1,-1
70,31,99.49,454.06,97.49,294.47,-0.4251,-1,-1,-1
70,32,675.51,208.94,258.92,778.76,-0.4794,-1,-1,-1
70,33,430.72,408.29,112.14,338.41,-0.1150,-1,-1,-1
71,1,1547.86,359.24,149.69,451.08,1.0549,-1,-1,-1
71,2,1339.58,468.87,63.99,193.95,0.0556,-1,-1,-1
71,3,1321.02,545.01,39.00,118.99,0.6570,-1,-1,-1
71,5,576.98,408.99,39.00,119.01,-0.3890,-1,-1,-1
71,6,1488.06,131.85,230.55,693.66,1.0030,-1,-1,-1
71,7,422.38,442.86,89.95,271.87,1.8094,-1,-1,-1
71,8,-28.87,-148.51,163.98,494.02,-0.3828,-1,-1,-1
71,9,126.40,530.35,68.62,207.85,0.2580,-1,-1,-1
71,12,1675.82,316.23,96.12,290.36,-0.3991,-1,-1,-1
71,15,737.61,257.38,183.27,551.81,0.6848,-1,-1,-1
71,16,1323.82,386.45,23.10,71.24,-0.3518,-1,-1,-1
71,17,1371.22,485.98,59.65,180.94,0.3561,-1,-1,-1
71,18,1307.19,379.51,27.60,84.80,-0.3827,-1,-1,-1
71,21,1729.26,254.58,185.16,557.49,2.8439,-1,-1,-1
71,25,255.01,479.01,73.54,222.62,0.1377,-1,-1,-1
71,26,959.35,487.54,54.02,163.78,-0.2905,-1,-1,-1
71,27,657.22,388.94,148.93,448.77,-0.4224,-1,-1,-1
71,28,707.33,713.13,44.33,134.89,-0.0183,-1,-1,-1
71,30,905.09,513.00,39.00,119.00,-0.1367,-1,-1,-1
71,31,99.49,454.06,97.49,294.47,-0.4251,-1,-1,-1
71,32,678.36,164.49,258.92,778.76,-0.4264,-1,-1,-1
71,33,433.13,408.29,112.14,338.41,-0.1150,-1,-1,-1
72,1,1511.89,344.74,169.45,510.35,1.2978,-1,-1,-1
72,2,1335.51,473.14,60.30,182.90,0.1684,-1,-1,-1
72,3,1321.01,545.01,39.00,118.99,0.7112,-1,-1,-1
72,5,571.72,405.91,44.01,134.03,-0.1369,-1,-1,-1
72,6,1460.73,108.82,254.85,766.56,1.0232,-1,-1,-1
72,7,423.95,442.18,90.83,274.50,1.8694,-1,-1,-1
72,8,-33.48,-166.63,164.55,495.75,-0.3828,-1,-1,-1
72,9,126.39,530.35,68.62,207.86,0.2591,-1,-1,-1
72,12,1681.09,321.01,91.50,276.45,-0.3991,-1,-1,-1
72,15,738.75,258.40,182.67,550.02,1.0237,-1,-1,-1
72,16,1324.72,386.82,22.86,70.52,-0.3518,-1,-1,-1
72,17,1371.22,485.98,59.64,180.94,0.3206,-1,-1,-1
72,18,1307.65,379.96,27.31,83.92,-0.4334,-1,-1,-1
72,21,1699.97,239.83,194.45,585.37,3.3659,-1,-1,-1
72,25,255.04,478.80,73.64,222.92,0.2155,-1,-1,-1
72,26,958.14,485.82,55.33,167.64,-0.2905,-1,-1,-1
72,27,672.78,389.91,147.75,445.25,-0.4224,-1,-1,-1
72,28,714.37,726.01,40.42,123.06,-0.0183,-1,-1,-1
72,30,905.08,506.21,39.00,119.00,0.1493,-1,-1,-1
72,31,99.49,454.06,97.49,294.47,-0.4251,-1,-1,-1
72,32,689.21,158.56,258.92,778.76,-0.4264,-1,-1,-1
72,33,435.53,408.29,112.14,338.41,-0.1150,-1,-1,-1
72,34,1756.30,184.57,228.45,687.38,-0.2290,-1,-1,-1
73,1,1509.58,343.91,170.63,513.89,1.0122,-1,-1,-1
73,2,1338.92,469.56,63.39,192.16,0.4171,-1,-1,-1
73,3,1321.01,545.00,39.00,118.99,0.6328,-1,-1,-1
73,5,570.87,405.42,44.82,136.46,-0.2329,-1,-1,-1
73,6,1456.27,105.06,258.82,778.46,0.9971,-1,-1,-1
73,7,416.51,435.52,96.55,291.64,1.7560,-1,-1,-1
73,8,-38.09,-184.75,165.13,497.48,-0.3828,-1,-1,-1
73,9,126.55,530.61,68.51,207.51,0.2591,-1,-1,-1
73,12,1686.35,325.79,86.89,262.54,-0.3991,-1,-1,-1
73,15,750.04,240.71,193.83,583.51,0.5399,-1,-1,-1
73,16,1325.62,387.19,22.62,69.79,-0.3518,-1,-1,-1
73,17,1371.31,485.75,59.72,181.16,0.3206,-1,-1,-1
73,18,1307.72,380.03,27.26,83.79,-0.4381,-1,-1,-1
73,21,1695.12,237.38,195.99,589.99,3.1269,-1,-1,-1
73,25,257.96,466.23,83.12,251.37,0.2303,-1,-1,-1
73,26,956.93,484.09,56.64,171.50,-0.2905,-1,-1,-1
73,27,688.34,390.88,146.58,441.72,-0.4224,-1,-1,-1
73,28,721.41,738.89,36.51,111.22,-0.0183,-1,-1,-1
73,30,905.44,505.41,39.00,119.00,0.1493,-1,-1,-1
73,31,120.63,497.47,84.98,256.95,0.0778,-1,-1,-1
73,32,700.06,152.62,258.92,778.76,-0.4264,-1,-1,-1
73,33,437.94,408.29,112.14,338.41,-0.1150,-1,-1,-1
73,34,1766.52,181.85,225.06,677.20,-0.1485,-1,-1,-1
74,1,1509.27,343.79,170.80,514.40,1.2508,-1,-1,-1
74,2,1335.42,473.23,60.22,182.65,0.2696,-1,-1,-1
74,3,1314.14,541.76,41.43,126.29,0.4396,-1,-1,-1
74,5,570.73,405.33,44.96,136.87,-0.2029,-1,-1,-1
74,6,1455.60,104.45,259.46,780.37,0.9943,-1,-1,-1
74,7,415.21,434.39,97.52,294.56,1.7078,-1,-1,-1
74,8,-42.71,-202.88,165.71,499.21,-0.3828,-1,-1,-1
74,9,126.39,530.34,68.62,207.87,0.3581,-1,-1,-1
74,12,1691.62,330.56,82.27,248.64,-0.3991,-1,-1,-1
74,15,751.76,237.74,195.71,589.13,1.3033,-1,-1,-1
74,16,1326.53,387.56,22.38,69.06,-0.3518,-1,-1,-1
74,17,1371.22,485.99,59.64,180.93,0.2771,-1,-1,-1
74,18,1305.01,377.40,28.98,88.95,-0.4716,-1,-1,-1
74,21,1694.36,237.00,196.23,590.70,3.0615,-1,-1,-1
74,25,258.44,464.11,84.71,256.13,0.3655,-1,-1,-1
74,26,955.72,482.37,57.95,175.36,-0.2905,-1,-1,-1
74,27,703.90,391.86,145.41,438.19,-0.4224,-1,-1,-1
74,28,728.45,751.77,32.61,99.39,-0.0183,-1,-1,-1
74,30,905.81,504.60,39.00,119.00,0.1493,-1,-1,-1
74,31,122.57,501.44,83.84,253.51,0.0778,-1,-1,-1
74,32,710.90,146.68,258.92,778.76,-0.4264,-1,-1,-1
74,33,440.35,408.29,112.14,338.41,-0.1150,-1,-1,-1
74,34,1780.23,178.21,220.52,663.55,-0.1485,-1,-1,-1
75,1,1509.29,343.78,170.80,514.40,1.6489,-1,-1,-1
75,2,1338.92,469.56,63.38,192.14,0.2044,-1,-1,-1
75,3,1312.98,541.21,41.84,127.53,0.6354,-1,-1,-1
75,5,570.71,405.32,44.98,136.93,-0.0805,-1,-1,-1
75,6,1455.59,104.41,259.51,780.52,1.0716,-1,-1,-1
75,7,414.95,434.21,97.67,295.01,1.6479,-1,-1,-1
75,9,126.38,530.33,68.63,207.88,-0.0864,-1,-1,-1
75,12,1696.89,335.34,77.66,234.73,-0.3991,-1,-1,-1
75,15,785.13,237.25,196.02,590.08,0.5988,-1,-1,-1
75,16,1327.43,387.93,22.14,68.34,-0.3518,-1,-1,-1
75,17,1371.21,486.00,59.64,180.92,0.2087,-1,-1,-1
75,18,1307.26,379.58,27.56,84.68,-0.3782,-1,-1,-1
75,21,1694.31,236.98,196.24,590.74,3.0166,-1,-1,-1
75,25,258.49,463.77,84.96,256.90,0.4404,-1,-1,-1
75,26,954.51,480.64,59.27,179.21,-0.2905,-1,-1,-1
75,27,719.46,392.83,144.23,434.67,-0.4224,-1,-1,-1
75,28,735.48,764.64,28.71,87.55,-0.0183,-1,-1,-1
75,30,906.17,503.80,39.00,119.00,0.1493,-1,-1,-1
75,31,124.51,505.42,82.69,250.08,0.0778,-1,-1,-1
75,32,721.75,140.75,258.92,778.76,-0.4264,-1,-1,-1
75,33,442.75,408.29,112.14,338.41,-0.1150,-1,-1,-1
75,34,1793.94,174.57,215.97,649.90,-0.1485,-1,-1,-1
76,1,1509.37,343.80,170.77,514.31,1.8244,-1,-1,-1
76,2,1338.31,462.02,67.84,205.53,0.2579,-1,-1,-1
76,3,1312.79,541.12,41.91,127.73,0.4293,-1,-1,-1
76,5,570.71,405.32,44.98,136.93,-0.2421,-1,-1,-1
76,6,1455.68,104.45,259.46,780.38,0.7740,-1,-1,-1
76,7,414.88,434.19,97.68,295.03,1.4767,-1,-1,-1
76,9,126.49,530.51,68.55,207.64,-0.0864,-1,-1,-1
76,12,1702.15,340.11,73.04,220.82,-0.3991,-1,-1,-1
76,15,808.19,254.91,184.89,556.69,0.4027,-1,-1,-1
76,16,1328.33,388.30,21.90,67.61,-0.3518,-1,-1,-1
76,17,1371.28,485.84,59.69,181.08,0.2087,-1,-1,-1
76,18,1307.65,379.96,27.31,83.93,-0.3785,-1,-1,-1
76,21,1694.38,237.01,196.22,590.67,3.3298,-1,-1,-1
76,25,258.47,463.74,84.98,256.95,0.5483,-1,-1,-1
76,26,953.30,478.92,60.59,183.07,-0.2905,-1,-1,-1
76,27,735.02,393.80,143.06,431.14,-0.4224,-1,-1,-1
76,28,742.51,777.52,24.82,75.72,-0.0183,-1,-1,-1
76,30,906.54,502.99,39.00,119.00,0.1493,-1,-1,-1
76,31,121.27,498.77,84.61,255.82,-0.0603,-1,-1,-1
76,32,732.60,134.81,258.92,778.76,-0.4264,-1,-1,-1
76,33,445.16,408.29,112.14,338.41,-0.1150,-1,-1,-1
76,34,1807.65,170.93,211.42,636.25,-0.1485,-1,-1,-1
77,1,1509.45,343.82,170.74,514.22,1.7054,-1,-1,-1
77,2,1338.21,460.72,68.61,207.83,0.4745,-1,-1,-1
77,3,1319.62,544.35,39.49,120.47,0.4863,-1,-1,-1
77,5,570.71,405.32,44.98,136.92,-0.3881,-1,-1,-1
77,6,1455.78,104.51,259.40,780.21,0.6080,-1,-1,-1
77,7,427.56,430.28,86.90,262.69,1.5690,-1,-1,-1
77,9,126.38,530.32,68.63,207.89,0.1026,-1,-1,-1
77,12,1707.42,344.89,68.43,206.91,-0.3991,-1,-1,-1
77,15,824.09,272.51,172.48,519.45,0.3527,-1,-1,-1
77,16,1329.23,388.68,21.66,66.88,-0.3518,-1,-1,-1
77,17,1371.34,485.68,59.74,181.23,0.2087,-1,-1,-1
77,18,1307.79,380.10,27.20,83.60,-0.3785,-1,-1,-1
77,21,1694.46,237.05,196.19,590.59,3.1592,-1,-1,-1
77,25,272.92,463.76,84.96,256.89,0.6731,-1,-1,-1
77,26,952.09,477.19,61.91,186.93,-0.2905,-1,-1,-1
77,27,753.12,391.07,138.35,417.04,-0.3196,-1,-1,-1
77,28,749.54,790.40,20.93,63.88,-0.0183,-1,-1,-1
77,30,906.91,502.19,39.00,119.00,0.1493,-1,-1,-1
77,31,122.57,501.45,83.84,253.51,-0.0603,-1,-1,-1
77,32,743.45,128.87,258.92,778.76,-0.4264,-1,-1,-1
77,33,447.56,408.29,112.14,338.41,-0.1150,-1,-1,-1
77,34,1748.59,194.46,240.82,724.46,-0.4493,-1,-1,-1
78,1,1509.52,343.83,170.71,514.13,1.9798,-1,-1,-1
78,2,1338.19,460.51,68.74,208.20,0.3968,-1,-1,-1
78,3,1320.81,544.91,39.07,119.21,0.4788,-1,-1,-1
78,5,570.72,405.32,44.97,136.91,-0.3827,-1,-1,-1
78,6,1455.87,104.56,259.35,780.05,0.9505,-1,-1,-1
78,7,424.59,440.24,90.28,272.84,1.3780,-1,-1,-1
78,9,126.38,530.32,68.63,207.90,-0.0232,-1,-1,-1
78,12,1712.68,349.66,63.82,193.00,-0.3991,-1,-1,-1
78,15,837.40,296.15,151.41,456.24,0.5975,-1,-1,-1
78,16,1330.14,389.05,21.42,66.16,-0.3518,-1,-1,-1
78,17,1371.40,485.52,59.79,181.39,0.2087,-1,-1,-1
78,18,1307.93,380.24,27.09,83.26,-0.3785,-1,-1,-1
78,21,1694.53,237.09,196.17,590.52,3.2817,-1,-1,-1
78,25,273.39,464.62,80.09,242.26,1.0278,-1,-1,-1
78,26,950.88,475.47,63.23,190.79,-0.2905,-1,-1,-1
78,27,779.07,413.28,130.08,392.25,-0.1052,-1,-1,-1
78,28,756.57,803.28,17.04,52.04,-0.0183,-1,-1,-1
78,30,907.27,501.39,39.00,119.00,0.1493,-1,-1,-1
78,31,123.88,504.12,83.07,251.20,-0.0603,-1,-1,-1
78,32,802.55,210.82,210.83,634.49,-0.4817,-1,-1,-1
78,33,449.97,408.29,112.14,338.41,-0.1150,-1,-1,-1
78,34,1763.66,222.33,227.74,685.22,-0.3754,-1,-1,-1
79,1,1509.59,314.83,170.68,514.06,2.0619,-1,-1,-1
79,2,1338.19,460.49,68.75,208.24,0.4237,-1,-1,-1
79,3,1314.12,541.74,41.44,126.32,0.1738,-1,-1,-1
79,5,570.72,405.33,44.97,136.91,-0.2891,-1,-1,-1
79,6,1455.96,104.61,259.30,779.90,0.9981,-1,-1,-1
79,7,424.10,426.28,90.83,274.48,1.5359,-1,-1,-1
79,9,126.45,530.44,68.58,207.73,-0.0232,-1,-1,-1
79,12,1717.94,354.44,59.21,179.09,-0.3991,-1,-1,-1
79,15,839.07,299.88,148.08,446.23,0.4621,-1,-1,-1
79,16,1331.04,389.42,21.18,65.43,-0.3518,-1,-1,-1
79,17,1371.47,485.36,59.85,181.54,0.2087,-1,-1,-1
79,18,1308.07,380.37,26.98,82.93,-0.3785,-1,-1,-1
79,21,1694.60,237.12,196.15,590.45,3.7393,-1,-1,-1
79,25,275.43,463.96,84.11,254.33,0.8259,-1,-1,-1
79,26,949.66,473.74,64.55,194.65,-0.2905,-1,-1,-1
79,27,782.92,416.84,128.78,388.35,0.2097,-1,-1,-1
79,28,763.59,816.15,13.16,40.21,-0.0183,-1,-1,-1
79,30,907.64,500.58,39.00,119.00,0.1493,-1,-1,-1
79,31,121.23,482.35,84.63,255.89,0.1124,-1,-1,-1
79,32,805.08,212.18,209.68,631.02,-0.3962,-1,-1,-1
79,33,452.37,408.29,112.14,338.41,-0.1150,-1,-1,-1
79,34,1766.20,227.15,225.45,678.36,-0.1297,-1,-1,-1
80,1,1509.65,338.91,170.66,513.99,1.7720,-1,-1,-1
80,2,1335.32,471.70,61.12,185.37,0.2548,-1,-1,-1
80,3,1312.99,541.21,41.84,127.51,0.2879,-1,-1,-1
80,5,570.72,405.33,44.97,136.90,-0.1608,-1,-1,-1
80,6,1456.03,104.65,259.26,779.77,1.3015,-1,-1,-1
80,7,429.06,428.97,85.70,259.10,1.1806,-1,-1,-1
80,9,126.52,530.57,68.52,207.57,-0.0232,-1,-1,-1
80,12,1723.21,359.21,54.61,165.19,-0.3991,-1,-1,-1
80,15,852.30,305.33,143.57,432.67,0.4621,-1,-1,-1
80,16,1331.94,389.79,20.94,64.71,-0.3518,-1,-1,-1
80,17,1371.21,486.01,59.64,180.91,0.2963,-1,-1,-1
80,18,1307.72,380.03,27.27,83.81,-0.4830,-1,-1,-1
80,21,1694.66,237.15,196.13,590.40,3.6404,-1,-1,-1
