176,11,887.99,444.46,104.53,315.58,1.6257,-1,-1,-1
176,15,909.25,369.62,125.02,377.04,0.6858,-1,-1,-1
176,17,1166.01,427.40,43.81,133.35,0.3073,-1,-1,-1
176,18,512.50,449.00,39.00,119.00,0.3720,-1,-1,-1
176,19,938.34,423.72,90.90,274.69,0.4173,-1,-1,-1
176,20,463.20,456.02,41.43,126.29,0.3439,-1,-1,-1
177,4,769.11,431.30,112.19,338.55,1.8368,-1,-1,-1
177,9,584.35,412.46,170.64,513.92,1.5457,-1,-1,-1
177,10,729.58,350.26,163.03,491.03,0.4020,-1,-1,-1
177,11,888.41,444.23,104.69,316.06,1.4458,-1,-1,-1
177,15,924.75,373.59,121.86,367.55,0.6858,-1,-1,-1
177,17,1173.10,426.40,44.64,135.82,0.3073,-1,-1,-1
177,18,506.24,449.00,39.00,119.00,0.3924,-1,-1,-1
177,19,938.34,423.72,90.90,274.69,0.4173,-1,-1,-1
177,20,462.43,456.58,41.01,125.04,0.3439,-1,-1,-1
178,4,774.72,436.83,119.08,359.24,1.4249,-1,-1,-1
178,9,588.62,406.36,181.05,545.15,1.1314,-1,-1,-1
178,10,724.81,343.96,167.24,503.62,0.4020,-1,-1,-1
178,11,888.41,444.21,104.70,316.10,1.2823,-1,-1,-1
178,15,922.99,388.74,120.22,362.66,0.3257,-1,-1,-1
178,17,1180.20,425.41,45.47,138.28,0.3073,-1,-1,-1
178,18,506.30,449.00,39.00,119.00,0.3924,-1,-1,-1
178,19,938.34,423.72,90.90,274.69,0.4173,-1,-1,-1
178,20,461.66,457.15,40.60,123.78,0.3439,-1,-1,-1
179,4,770.09,432.19,113.41,342.23,1.7568,-1,-1,-1
179,9,589.33,405.33,182.81,550.43,0.9325,-1,-1,-1
179,10,766.70,352.28,159.58,480.75,0.5412,-1,-1,-1
179,11,891.80,443.48,105.40,318.21,1.2823,-1,-1,-1
179,15,936.33,394.11,117.26,353.75,0.3257,-1,-1,-1
179,17,1187.29,424.42,46.31,140.75,0.3073,-1,-1,-1
179,18,506.37,449.00,39.00,119.00,0.3924,-1,-1,-1
179,19,907.47,453.72,97.42,294.25,1.3000,-1,-1,-1
179,20,460.89,457.71,40.18,122.52,0.3439,-1,-1,-1
180,4,769.43,431.32,112.39,339.16,1.7439,-1,-1,-1
180,9,606.18,415.00,163.01,491.04,0.7779,-1,-1,-1
180,10,768.45,352.08,159.60,480.80,0.3790,-1,-1,-1
180,11,895.19,442.75,106.11,320.32,1.2823,-1,-1,-1
180,15,949.67,399.47,114.29,344.83,0.3257,-1,-1,-1
180,17,1194.38,423.42,47.14,143.22,0.3073,-1,-1,-1
180,18,506.44,449.00,39.00,119.00,0.3924,-1,-1,-1
180,19,906.62,454.54,97.60,294.78,1.2584,-1,-1,-1
180,20,460.12,458.28,39.76,121.26,0.3439,-1,-1,-1
181,4,775.11,416.18,119.10,359.30,1.7292,-1,-1,-1
181,9,617.06,412.91,169.35,510.06,0.7330,-1,-1,-1
181,10,757.41,315.63,169.24,509.71,0.4607,-1,-1,-1
181,11,888.29,444.23,104.68,316.04,1.4447,-1,-1,-1
181,15,963.02,404.83,111.33,335.92,0.3257,-1,-1,-1
181,17,1201.48,422.43,47.98,145.68,0.3073,-1,-1,-1
181,18,506.51,449.00,39.00,119.00,0.3924,-1,-1,-1
181,19,903.36,457.72,98.29,296.85,1.2584,-1,-1,-1
181,20,459.35,458.84,39.34,120.01,0.3439,-1,-1,-1
182,4,779.25,416.64,127.56,384.68,1.9064,-1,-1,-1
182,9,618.78,412.58,170.37,513.13,0.5786,-1,-1,-1
182,10,755.38,307.65,172.93,520.76,0.4607,-1,-1,-1
182,11,890.69,443.71,105.18,317.53,1.4447,-1,-1,-1
182,15,976.36,410.20,108.36,327.01,0.3257,-1,-1,-1
182,17,1153.85,432.82,39.15,119.45,0.4830,-1,-1,-1
182,18,506.57,449.00,39.00,119.00,0.3924,-1,-1,-1
182,19,906.56,454.60,97.61,294.82,1.5494,-1,-1,-1
182,20,458.57,459.40,38.92,118.75,0.3439,-1,-1,-1
183,4,776.91,413.72,121.72,367.17,1.9837,-1,-1,-1
183,9,627.19,443.29,151.73,457.19,0.8308,-1,-1,-1
183,10,755.33,308.78,171.03,515.09,0.5056,-1,-1,-1
183,11,893.09,443.20,105.68,319.02,1.4447,-1,-1,-1
183,15,989.70,415.56,105.40,318.10,0.3257,-1,-1,-1
183,17,1150.82,430.11,41.52,126.55,0.3111,-1,-1,-1
183,18,506.64,449.00,39.00,119.00,0.3924,-1,-1,-1
183,19,906.66,454.50,97.59,294.76,1.6313,-1,-1,-1
183,20,457.80,459.97,38.51,117.49,0.3439,-1,-1,-1
184,4,776.57,413.21,120.64,363.92,2.3035,-1,-1,-1
184,9,628.50,448.55,148.53,447.58,0.7727,-1,-1,-1
184,10,755.21,337.38,171.06,515.19,0.5953,-1,-1,-1
184,11,908.13,444.26,104.64,315.93,1.2839,-1,-1,-1
184,15,1003.05,420.93,102.44,309.19,0.3257,-1,-1,-1
184,17,1152.99,432.49,39.45,120.34,0.4130,-1,-1,-1
184,18,571.42,454.00,48.13,146.39,0.4212,-1,-1,-1
184,19,904.48,456.62,98.05,296.14,1.6313,-1,-1,-1
184,20,457.03,460.53,38.09,116.24,0.3439,-1,-1,-1
185,4,779.70,416.18,127.81,385.42,2.0379,-1,-1,-1
185,9,620.38,418.25,167.05,503.15,1.0654,-1,-1,-1
185,10,753.53,333.80,173.92,523.76,0.5953,-1,-1,-1
185,11,911.78,443.91,104.99,316.97,1.2839,-1,-1,-1
185,15,1016.39,426.29,99.47,300.28,0.3257,-1,-1,-1
185,17,1153.30,432.91,39.08,119.22,0.5694,-1,-1,-1
185,18,573.14,454.13,48.37,147.11,0.3944,-1,-1,-1
185,19,924.86,454.43,97.57,294.71,1.2353,-1,-1,-1
185,20,504.79,449.05,38.99,118.98,0.3484,-1,-1,-1
186,4,780.26,416.70,129.02,389.05,1.9503,-1,-1,-1
186,9,619.03,413.29,170.08,512.25,0.9133,-1,-1,-1
186,10,751.85,330.23,176.79,532.33,0.5953,-1,-1,-1
186,11,915.44,443.55,105.33,318.00,1.2839,-1,-1,-1
186,15,897.70,330.19,147.90,445.70,0.3167,-1,-1,-1
186,17,1153.32,432.98,39.01,119.04,0.3144,-1,-1,-1
186,18,578.93,454.57,49.18,149.54,0.3944,-1,-1,-1
186,19,926.58,454.36,97.56,294.67,0.4272,-1,-1,-1
186,20,508.09,448.61,38.69,118.06,0.3484,-1,-1,-1
187,4,780.40,416.80,129.20,389.61,2.0463,-1,-1,-1
187,9,625.12,406.34,180.99,545.00,0.8578,-1,-1,-1
187,10,750.17,326.66,179.65,540.89,0.5953,-1,-1,-1
187,11,919.09,443.19,105.68,319.04,1.2839,-1,-1,-1
187,15,899.19,326.45,149.55,450.64,0.3167,-1,-1,-1
187,17,1154.93,432.98,39.01,119.03,0.3144,-1,-1,-1
187,18,572.24,454.92,51.62,156.86,0.3175,-1,-1,-1
187,19,926.87,454.32,97.55,294.64,0.4554,-1,-1,-1
187,20,505.49,441.55,38.95,118.86,0.3778,-1,-1,-1
188,4,780.46,416.82,129.21,389.63,2.3308,-1,-1,-1
188,9,626.14,405.16,182.86,550.58,1.1745,-1,-1,-1
188,10,748.49,323.09,182.51,549.46,0.5953,-1,-1,-1
188,11,929.67,444.30,104.61,315.84,1.1077,-1,-1,-1
188,15,900.68,322.70,151.20,455.59,0.3167,-1,-1,-1
188,17,1156.54,432.97,39.01,119.02,0.3144,-1,-1,-1
188,18,576.92,455.35,52.58,159.72,0.3175,-1,-1,-1
188,19,927.38,455.58,97.82,295.46,0.4554,-1,-1,-1
188,20,508.09,440.32,38.71,118.14,0.3778,-1,-1,-1
189,4,780.49,416.83,129.19,389.56,2.3661,-1,-1,-1
189,9,648.81,411.07,172.77,520.33,1.2985,-1,-1,-1
189,10,746.81,319.52,185.38,558.03,0.5953,-1,-1,-1
189,11,933.99,444.08,104.82,316.47,1.1077,-1,-1,-1
189,15,902.18,318.96,152.85,460.53,0.3167,-1,-1,-1
189,17,1158.16,432.96,39.01,119.01,0.3144,-1,-1,-1
189,18,581.61,455.79,53.53,162.58,0.3175,-1,-1,-1
189,19,926.91,454.28,97.54,294.62,1.3412,-1,-1,-1
189,20,510.69,439.09,38.47,117.42,0.3778,-1,-1,-1
190,4,780.52,416.83,129.16,389.49,2.7093,-1,-1,-1
190,9,629.99,406.02,181.42,546.28,0.9546,-1,-1,-1
190,10,745.13,315.95,188.24,566.60,0.5953,-1,-1,-1
190,11,1000.24,416.99,98.09,296.27,0.4629,-1,-1,-1
190,15,903.67,315.22,154.50,465.47,0.3167,-1,-1,-1
190,17,1159.77,432.95,39.01,119.01,0.3144,-1,-1,-1
190,18,571.93,454.99,51.94,157.82,0.4200,-1,-1,-1
190,19,929.54,445.99,103.54,312.61,1.3853,-1,-1,-1
190,20,513.30,437.87,38.24,116.70,0.3778,-1,-1,-1
191,4,780.55,416.84,129.14,389.42,2.5924,-1,-1,-1
191,9,649.33,411.26,172.49,519.49,0.5491,-1,-1,-1
191,10,743.45,312.37,191.11,575.17,0.5953,-1,-1,-1
191,11,1006.41,414.55,97.50,294.50,0.4952,-1,-1,-1
191,15,905.16,311.47,156.15,470.41,0.3167,-1,-1,-1
191,17,1161.38,432.95,39.01,119.00,0.3144,-1,-1,-1
191,18,571.70,454.97,51.92,157.75,0.5351,-1,-1,-1
191,19,929.97,444.59,104.54,315.61,1.1710,-1,-1,-1
191,20,515.90,436.64,38.00,115.98,0.3778,-1,-1,-1
192,4,780.57,416.84,129.12,389.36,2.1012,-1,-1,-1
192,9,652.68,412.22,170.88,514.66,0.4762,-1,-1,-1
192,10,741.77,308.80,193.98,583.74,0.5953,-1,-1,-1
192,11,1016.80,411.52,96.96,292.86,0.4952,-1,-1,-1
192,15,906.65,307.73,157.80,475.36,0.3167,-1,-1,-1
192,17,1150.14,429.77,41.82,127.45,0.8682,-1,-1,-1
192,18,567.96,453.82,55.10,167.31,0.5510,-1,-1,-1
192,19,930.04,444.35,104.70,316.09,1.0911,-1,-1,-1
192,20,518.50,435.42,37.76,115.26,0.3778,-1,-1,-1
193,4,797.98,434.33,121.74,367.20,2.4666,-1,-1,-1
193,9,656.21,411.51,171.30,515.91,0.4762,-1,-1,-1
193,10,688.42,388.00,148.95,448.83,0.4778,-1,-1,-1
193,11,998.96,408.31,110.93,334.79,0.3070,-1,-1,-1
193,15,792.40,309.55,170.24,512.73,0.9059,-1,-1,-1
193,17,1150.00,429.67,41.90,127.71,0.3499,-1,-1,-1
193,18,570.82,450.34,59.05,179.15,0.6205,-1,-1,-1
193,19,947.88,444.31,104.71,316.12,1.0509,-1,-1,-1
193,20,549.23,455.04,20.74,64.23,0.5612,-1,-1,-1
194,4,805.63,419.71,127.87,385.62,2.7657,-1,-1,-1
194,9,659.74,410.79,171.72,517.16,0.4762,-1,-1,-1
194,10,665.25,403.43,178.41,537.24,0.4507,-1,-1,-1
194,11,1005.99,405.25,112.12,338.34,0.3070,-1,-1,-1
194,15,785.84,306.19,172.64,519.93,0.9059,-1,-1,-1
194,17,1150.37,429.39,42.14,128.43,0.3499,-1,-1,-1
194,18,567.77,452.99,56.34,171.02,0.8570,-1,-1,-1
194,19,950.93,444.31,104.70,316.09,1.3124,-1,-1,-1
194,20,554.40,455.73,18.99,58.91,0.5612,-1,-1,-1
194,21,506.88,446.86,41.87,127.61,0.3247,-1,-1,-1
195,4,802.28,434.74,121.54,366.60,2.3792,-1,-1,-1
195,9,663.27,410.07,172.13,518.41,0.4762,-1,-1,-1
195,10,661.78,405.72,182.68,550.05,0.6294,-1,-1,-1
195,11,1013.02,402.20,113.30,341.89,0.3070,-1,-1,-1
195,15,788.90,309.07,170.88,514.66,0.4576,-1,-1,-1
195,17,1149.97,429.66,41.91,127.74,0.3656,-1,-1,-1
195,18,567.16,453.47,55.82,169.47,1.3905,-1,-1,-1
195,19,951.42,444.31,104.68,316.04,0.7178,-1,-1,-1
195,20,559.56,456.41,17.25,53.59,0.5612,-1,-1,-1
195,21,506.88,446.86,41.87,127.61,0.4023,-1,-1,-1
196,4,806.29,419.74,127.84,385.51,2.0050,-1,-1,-1
196,9,666.81,409.35,172.55,519.65,0.4762,-1,-1,-1
196,10,668.16,397.30,194.47,585.43,0.7635,-1,-1,-1
196,11,1020.06,399.15,114.49,345.44,0.3070,-1,-1,-1
196,15,783.17,306.24,172.93,520.78,0.4576,-1,-1,-1
196,17,1150.25,429.44,42.11,128.31,0.3656,-1,-1,-1
196,18,567.02,453.55,55.72,169.17,1.3885,-1,-1,-1
196,19,951.45,444.32,104.67,316.00,0.9304,-1,-1,-1
196,20,564.71,457.09,15.52,48.26,0.5612,-1,-1,-1
196,21,506.88,446.86,41.87,127.61,0.4023,-1,-1,-1
197,4,806.94,417.25,128.88,388.64,1.9228,-1,-1,-1
197,9,670.34,408.63,172.96,520.90,0.4762,-1,-1,-1
197,10,669.37,395.77,196.49,591.49,0.6156,-1,-1,-1
197,11,1027.09,396.10,115.67,348.99,0.3070,-1,-1,-1
197,15,777.45,303.42,174.97,526.91,0.4576,-1,-1,-1
197,17,1142.14,429.67,41.91,127.71,0.3985,-1,-1,-1
197,18,576.53,453.56,55.69,169.08,1.4429,-1,-1,-1
197,19,951.42,444.32,104.65,315.96,0.9269,-1,-1,-1
197,20,569.87,457.78,13.79,42.94,0.5612,-1,-1,-1
197,21,512.62,448.87,39.18,119.53,0.5688,-1,-1,-1
198,4,807.02,416.82,129.05,389.15,1.7513,-1,-1,-1
198,9,662.88,405.39,182.60,549.81,0.6947,-1,-1,-1
198,10,664.26,397.94,200.90,604.68,0.6156,-1,-1,-1
198,11,1034.12,393.04,116.85,352.54,0.3070,-1,-1,-1
198,15,771.72,300.60,177.02,533.03,0.4576,-1,-1,-1
198,17,1141.42,429.68,41.90,127.69,0.4739,-1,-1,-1
198,18,578.14,453.56,55.68,169.03,1.8586,-1,-1,-1
198,19,969.26,444.33,104.64,315.93,1.7172,-1,-1,-1
198,20,575.02,458.46,12.06,37.62,0.5612,-1,-1,-1
198,21,513.10,449.03,38.95,118.86,0.6780,-1,-1,-1
199,4,807.00,416.76,129.07,389.20,1.6622,-1,-1,-1
199,9,663.08,405.20,182.95,550.86,0.8818,-1,-1,-1
199,10,659.14,400.11,205.30,617.86,0.6156,-1,-1,-1
199,11,1041.15,389.99,118.04,356.09,0.3070,-1,-1,-1
199,15,765.99,297.78,179.06,539.15,0.4576,-1,-1,-1
199,17,1141.31,429.68,41.90,127.68,0.7345,-1,-1,-1
199,18,572.38,450.27,59.10,179.29,2.0584,-1,-1,-1
199,19,972.27,444.33,104.63,315.90,1.6041,-1,-1,-1
199,20,580.17,459.14,10.34,32.29,0.5612,-1,-1,-1
199,21,514.10,449.39,38.48,117.45,0.6780,-1,-1,-1
200,4,806.98,416.76,129.06,389.18,1.7281,-1,-1,-1
200,9,663.08,405.18,182.99,550.98,0.7940,-1,-1,-1
200,10,654.02,402.28,209.70,631.05,0.6156,-1,-1,-1
200,11,1048.19,386.94,119.23,359.64,0.3070,-1,-1,-1
200,15,760.27,294.96,181.10,545.28,0.4576,-1,-1,-1
200,17,1141.30,429.68,41.89,127.68,0.9990,-1,-1,-1
200,18,577.32,452.98,56.26,170.80,2.0036,-1,-1,-1
200,19,974.26,432.95,111.05,335.13,1.4048,-1,-1,-1
200,20,585.32,459.82,8.62,26.97,0.5612,-1,-1,-1
200,21,515.11,449.74,38.01,116.03,0.6780,-1,-1,-1
201,4,808.75,394.87,136.95,412.84,1.3783,-1,-1,-1
201,9,665.15,404.41,184.01,554.05,0.7940,-1,-1,-1
201,10,669.82,395.37,196.74,592.23,1.1379,-1,-1,-1
201,11,1055.22,383.89,120.41,363.18,0.3070,-1,-1,-1
201,15,754.54,292.14,183.15,551.40,0.4576,-1,-1,-1
201,17,1140.55,424.61,44.50,135.49,0.7457,-1,-1,-1
201,18,572.15,439.87,59.19,179.56,1.6610,-1,-1,-1
201,19,973.02,442.32,105.75,319.26,1.1312,-1,-1,-1
201,20,590.47,460.51,6.91,21.65,0.5612,-1,-1,-1
201,21,507.25,446.99,41.70,127.09,0.3978,-1,-1,-1
202,4,807.25,412.91,130.44,393.31,1.4632,-1,-1,-1
202,9,667.22,403.64,185.04,557.11,0.7940,-1,-1,-1
202,10,670.11,395.24,196.52,591.58,1.3695,-1,-1,-1
202,11,1062.25,380.84,121.60,366.73,0.3070,-1,-1,-1
202,15,748.81,289.32,185.19,557.53,0.4576,-1,-1,-1
202,17,1141.18,428.79,42.35,129.04,0.5611,-1,-1,-1
202,18,571.26,447.87,59.67,181.03,1.4063,-1,-1,-1
202,19,990.66,444.01,104.80,316.39,0.5712,-1,-1,-1
202,20,595.61,461.19,5.20,16.32,0.5612,-1,-1,-1
202,21,506.90,446.87,41.86,127.59,0.4603,-1,-1,-1
203,4,829.04,416.16,129.26,389.77,1.7284,-1,-1,-1
203,9,669.29,402.86,186.06,560.18,0.7940,-1,-1,-1
203,10,670.19,395.20,196.46,591.38,1.4479,-1,-1,-1
203,11,1069.28,377.78,122.78,370.28,0.3070,-1,-1,-1
203,15,743.09,286.50,187.24,563.65,0.4576,-1,-1,-1
203,17,1140.79,428.62,42.47,129.41,0.5611,-1,-1,-1
203,18,577.07,452.59,56.32,170.97,1.7133,-1,-1,-1
203,19,993.56,444.29,104.63,315.89,1.2845,-1,-1,-1
203,20,600.75,461.87,3.50,11.00,0.5612,-1,-1,-1
203,21,506.63,446.77,41.99,127.96,0.4603,-1,-1,-1
204,4,832.68,416.72,129.05,389.16,1.6506,-1,-1,-1
204,9,671.37,402.09,187.08,563.24,0.7940,-1,-1,-1
204,10,670.26,395.17,196.40,591.21,1.3893,-1,-1,-1
204,11,1076.32,374.73,123.97,373.83,0.3070,-1,-1,-1
204,15,737.36,283.67,189.29,569.77,0.4576,-1,-1,-1
204,17,1140.39,428.44,42.60,129.78,0.5611,-1,-1,-1
204,18,578.06,453.42,55.72,169.17,1.8804,-1,-1,-1
204,19,993.97,444.34,104.60,315.80,0.9693,-1,-1,-1
204,20,605.89,462.55,1.80,5.68,0.5612,-1,-1,-1
204,21,506.36,446.68,42.11,128.34,0.4603,-1,-1,-1
205,4,833.24,416.82,129.01,389.04,1.9101,-1,-1,-1
205,9,662.95,405.23,182.94,550.82,1.1962,-1,-1,-1
205,10,668.00,396.12,198.39,597.17,1.3893,-1,-1,-1
205,11,997.31,430.44,112.25,338.73,1.1430,-1,-1,-1
205,15,731.63,280.85,191.33,575.90,0.4576,-1,-1,-1
205,17,1139.99,428.27,42.72,130.15,0.5611,-1,-1,-1
205,18,578.20,453.56,55.62,168.86,2.1380,-1,-1,-1
205,19,997.87,444.34,104.76,316.27,0.9693,-1,-1,-1
205,20,611.03,463.24,0.11,0.35,0.5612,-1,-1,-1
205,21,506.09,446.59,42.24,128.71,0.4603,-1,-1,-1
206,4,833.27,416.84,129.00,389.00,2.5097,-1,-1,-1
206,9,664.09,404.80,183.50,552.51,1.1962,-1,-1,-1
206,10,670.33,395.14,196.34,591.04,0.9817,-1,-1,-1
206,11,996.93,430.95,112.21,338.61,1.8002,-1,-1,-1
206,15,569.79,402.87,74.78,226.35,0.7019,-1,-1,-1
206,17,1139.59,428.09,42.84,130.53,0.5611,-1,-1,-1
206,18,581.24,454.73,52.38,159.15,1.7038,-1,-1,-1
206,19,1059.65,435.16,98.09,296.26,0.6104,-1,-1,-1
206,20,616.16,463.92,-1.58,-4.97,0.5612,-1,-1,-1
206,21,505.83,446.49,42.37,129.09,0.4603,-1,-1,-1
207,4,855.27,416.84,129.00,388.99,2.0150,-1,-1,-1
207,9,665.23,404.38,184.06,554.20,1.1962,-1,-1,-1
207,10,675.38,383.26,208.27,626.82,1.0149,-1,-1,-1
207,11,1013.42,344.75,142.92,430.78,0.8761,-1,-1,-1
207,15,581.44,447.40,60.14,182.42,2.1083,-1,-1,-1
207,17,1139.19,427.91,42.97,130.90,0.5611,-1,-1,-1
207,18,582.60,455.02,52.12,158.37,1.7038,-1,-1,-1
207,19,1007.11,450.77,110.04,332.11,1.9064,-1,-1,-1
207,20,621.29,464.60,-3.26,-10.29,0.5612,-1,-1,-1
207,21,505.01,448.93,39.09,119.27,0.5961,-1,-1,-1
208,4,858.95,416.85,128.99,388.97,2.2462,-1,-1,-1
208,9,820.04,245.90,195.40,588.21,0.3224,-1,-1,-1
208,10,671.32,393.00,198.37,597.12,0.9581,-1,-1,-1
208,11,1016.20,330.26,148.10,446.28,0.6754,-1,-1,-1
208,15,572.49,462.91,52.10,158.15,2.1083,-1,-1,-1
208,17,1138.80,427.74,43.09,131.27,0.5611,-1,-1,-1
208,18,588.91,453.68,55.29,167.87,2.5021,-1,-1,-1
208,19,998.68,453.28,111.96,337.87,1.9584,-1,-1,-1
208,20,545.47,455.43,20.43,63.30,0.6275,-1,-1,-1
208,21,504.96,449.01,38.99,118.96,1.3212,-1,-1,-1
209,4,859.49,416.85,128.99,388.96,2.6502,-1,-1,-1
209,9,844.94,284.83,185.02,557.06,0.5290,-1,-1,-1
209,10,670.63,394.73,196.55,591.67,0.9274,-1,-1,-1
209,11,1016.65,327.76,148.97,448.91,0.4411,-1,-1,-1
209,15,451.41,465.28,39.11,119.31,0.3007,-1,-1,-1
209,17,1138.40,427.56,43.22,131.64,0.5611,-1,-1,-1
209,18,589.55,453.58,55.55,168.65,2.0596,-1,-1,-1
209,19,997.13,453.70,112.28,338.83,1.4943,-1,-1,-1
209,20,545.39,455.48,20.36,63.07,0.6275,-1,-1,-1
209,21,504.95,449.02,38.97,118.91,0.9031,-1,-1,-1
210,4,859.50,416.85,128.98,388.95,2.6270,-1,-1,-1
210,9,848.85,291.92,183.18,551.56,0.3996,-1,-1,-1
210,10,670.53,395.02,196.22,590.68,0.8526,-1,-1,-1
210,11,1016.67,327.50,149.06,449.16,0.5580,-1,-1,-1
210,15,406.11,476.54,29.54,90.33,0.3007,-1,-1,-1
210,17,1138.00,427.39,43.34,132.01,0.5611,-1,-1,-1
210,18,584.31,450.26,59.03,179.09,2.2351,-1,-1,-1
210,19,996.84,453.75,112.32,338.94,1.4924,-1,-1,-1
210,20,545.44,455.44,20.42,63.26,0.4038,-1,-1,-1
210,21,504.96,449.02,38.97,118.91,0.9115,-1,-1,-1
211,4,859.43,416.85,128.98,388.94,2.7722,-1,-1,-1
211,9,864.90,283.19,183.34,552.04,0.3996,-1,-1,-1
211,10,670.54,395.06,196.15,590.46,0.5676,-1,-1,-1
211,11,1029.72,355.91,140.62,423.84,0.5701,-1,-1,-1
211,15,360.79,487.79,20.02,61.35,0.3007,-1,-1,-1
211,17,1137.60,427.21,43.46,132.38,0.5611,-1,-1,-1
211,18,588.68,452.98,56.20,170.61,2.3732,-1,-1,-1
211,19,1011.80,463.81,105.90,319.70,1.1601,-1,-1,-1
211,20,545.37,455.48,20.35,63.04,0.4038,-1,-1,-1
211,21,504.96,449.02,38.97,118.92,0.9866,-1,-1,-1
212,4,859.35,416.86,128.98,388.94,2.5854,-1,-1,-1
212,9,880.95,274.46,183.50,552.51,0.3996,-1,-1,-1
212,10,675.52,383.23,208.11,626.33,0.3677,-1,-1,-1
212,11,1033.40,350.14,143.17,431.48,0.5701,-1,-1,-1
212,15,315.45,499.05,10.54,32.37,0.3007,-1,-1,-1
212,17,1137.20,427.04,43.59,132.75,0.5611,-1,-1,-1
212,18,589.42,453.46,55.69,169.08,2.4399,-1,-1,-1
212,19,1018.45,455.37,111.23,335.68,1.3942,-1,-1,-1
212,20,545.30,455.53,20.28,62.83,0.4038,-1,-1,-1
212,21,504.97,449.02,38.98,118.93,1.1191,-1,-1,-1
213,4,881.32,416.86,128.98,388.93,2.4889,-1,-1,-1
213,9,897.00,265.73,183.66,552.98,0.3996,-1,-1,-1
213,10,675.24,382.26,210.18,632.54,0.3677,-1,-1,-1
213,11,1037.07,344.36,145.72,439.13,0.5701,-1,-1,-1
213,15,270.08,510.31,1.10,3.38,0.3007,-1,-1,-1
213,17,1136.81,426.86,43.71,133.12,0.5611,-1,-1,-1
213,18,586.56,444.49,62.74,190.22,1.5239,-1,-1,-1
213,19,1019.86,440.44,118.96,358.88,0.7248,-1,-1,-1
213,20,545.22,455.57,20.21,62.61,0.4038,-1,-1,-1
213,21,504.97,449.01,38.98,118.94,0.7978,-1,-1,-1
214,4,884.99,416.86,128.97,388.92,2.4075,-1,-1,-1
214,9,848.79,293.73,182.83,550.49,0.4188,-1,-1,-1
214,10,674.96,381.29,212.25,638.75,0.3677,-1,-1,-1
214,11,1043.63,386.22,121.81,367.43,1.0403,-1,-1,-1
214,15,224.70,521.56,-8.30,-25.60,0.3007,-1,-1,-1
214,17,1136.41,426.68,43.84,133.49,0.5611,-1,-1,-1
214,18,593.89,448.64,60.29,182.86,1.6490,-1,-1,-1
214,19,1022.53,439.46,120.47,363.41,0.7248,-1,-1,-1
214,20,545.15,455.61,20.14,62.40,0.4038,-1,-1,-1
214,21,504.97,449.01,38.98,118.95,0.8628,-1,-1,-1
215,4,885.52,416.86,128.97,388.92,2.7305,-1,-1,-1
215,9,848.23,294.11,182.80,550.42,0.5598,-1,-1,-1
215,10,674.67,380.32,214.32,644.95,0.3677,-1,-1,-1
215,11,1041.63,390.09,127.99,385.98,0.9109,-1,-1,-1
215,15,179.30,532.82,-17.66,-54.58,0.3007,-1,-1,-1
215,17,1136.01,426.51,43.96,133.86,0.5611,-1,-1,-1
215,18,595.19,449.42,59.82,181.46,1.0794,-1,-1,-1
215,19,1025.21,438.49,121.98,367.93,0.7248,-1,-1,-1
215,20,545.08,455.66,20.07,62.18,0.4038,-1,-1,-1
215,21,504.98,449.01,38.98,118.95,0.8219,-1,-1,-1
216,4,885.52,416.86,128.97,388.91,2.4988,-1,-1,-1
216,9,866.07,278.73,193.99,583.98,0.6469,-1,-1,-1
216,10,674.39,379.35,216.40,651.16,0.3677,-1,-1,-1
216,11,1041.33,390.68,128.94,388.82,1.1848,-1,-1,-1
216,15,133.87,544.07,-26.97,-83.56,0.3007,-1,-1,-1
216,17,1135.61,426.33,44.08,134.23,0.5611,-1,-1,-1
216,18,600.01,452.86,56.30,170.90,1.0302,-1,-1,-1
216,19,1027.88,437.52,123.49,372.46,0.7248,-1,-1,-1
216,20,545.00,455.70,20.00,61.97,0.4038,-1,-1,-1
216,21,504.98,449.01,38.99,118.96,1.0924,-1,-1,-1
217,4,870.28,393.34,145.36,438.08,2.5477,-1,-1,-1
217,9,875.68,272.98,195.34,588.02,0.6469,-1,-1,-1
217,10,717.51,380.94,210.36,633.09,0.3057,-1,-1,-1
217,11,1044.04,390.31,129.79,391.36,1.1848,-1,-1,-1
217,15,88.43,555.33,-36.25,-112.55,0.3007,-1,-1,-1
217,17,1135.21,426.16,44.21,134.60,0.5611,-1,-1,-1
217,18,600.80,453.46,55.68,169.05,1.3390,-1,-1,-1
217,19,1045.38,333.76,147.35,444.04,0.9349,-1,-1,-1
217,20,544.93,455.74,19.93,61.75,0.4038,-1,-1,-1
217,21,504.98,449.01,38.99,118.96,1.1047,-1,-1,-1
218,4,882.65,412.58,131.96,397.87,1.8032,-1,-1,-1
218,9,849.71,292.73,183.96,553.89,0.7610,-1,-1,-1
218,10,719.14,380.90,210.36,633.08,0.5310,-1,-1,-1
218,11,1046.75,389.93,130.63,393.89,1.1848,-1,-1,-1
218,15,42.96,566.59,-45.48,-141.53,0.3007,-1,-1,-1
218,17,1209.32,449.27,31.54,96.62,1.2882,-1,-1,-1
218,18,600.91,453.55,55.58,168.75,1.0564,-1,-1,-1
218,19,1046.56,328.48,148.72,448.14,0.3682,-1,-1,-1
218,20,544.86,455.79,19.85,61.54,0.4038,-1,-1,-1
